	Z	Ion	Initial Level	Final Level	Energy	Strength	Rate
10841	26	345	438	244	-1.706099e+02	7.847000e-04	4.956000e+08
10842	26	345	438	248	-1.650597e+02	1.164000e-03	6.878000e+08
10843	26	345	438	270	-1.340851e+02	1.388000e-03	5.413000e+08
10844	26	345	438	274	-1.165445e+02	1.756000e-03	5.176000e+08
10845	26	345	438	285	-1.029161e+02	4.088000e-03	9.396000e+08
10846	26	345	438	301	-9.175140e+01	3.327000e-03	6.078000e+08
10847	26	345	438	306	-8.701511e+01	4.127000e-03	6.780000e+08
10848	26	345	438	307	-8.667263e+01	9.771000e-03	1.593000e+09
10849	26	345	438	310	-8.617442e+01	3.034000e-02	4.889000e+09
10850	26	345	438	316	-8.539155e+01	1.066000e-02	1.687000e+09
10851	26	345	439	7	-1.225462e+03	0.000000e+00	2.424000e+08
10852	26	345	439	8	-1.222719e+03	0.000000e+00	1.910000e+08
10853	26	345	439	9	-1.196926e+03	0.000000e+00	3.774000e+07
10854	26	345	439	11	-1.177711e+03	0.000000e+00	3.467000e+07
10855	26	345	439	14	-1.082530e+03	7.737000e-05	6.558000e+08
10856	26	345	439	95	-3.177150e+02	3.538000e-04	2.583000e+08
10857	26	345	439	96	-3.174676e+02	1.574000e-04	1.148000e+08
10858	26	345	439	98	-3.157592e+02	5.477000e-05	3.950000e+07
10859	26	345	439	99	-3.154049e+02	2.080000e-04	1.496000e+08
10860	26	345	439	108	-3.086805e+02	7.382000e-03	5.087000e+09
10861	26	345	439	109	-3.083458e+02	4.136000e-02	2.844000e+10
10862	26	345	439	132	-2.867365e+02	2.764000e+00	1.644000e+12
10863	26	345	439	135	-2.858085e+02	4.465000e-01	2.638000e+11
10864	26	345	439	136	-2.845608e+02	1.897000e-02	1.111000e+10
10865	26	345	439	137	-2.829424e+02	2.824000e-01	1.635000e+11
10866	26	345	439	139	-2.825736e+02	1.794000e-02	1.036000e+10
10867	26	345	439	144	-2.800384e+02	1.473000e-01	8.357000e+10
10868	26	345	439	145	-2.795944e+02	1.277000e-02	7.222000e+09
10869	26	345	439	147	-2.786418e+02	3.215000e-02	1.805000e+10
10870	26	345	439	149	-2.774185e+02	2.890000e-03	1.609000e+09
10871	26	345	439	152	-2.750447e+02	5.758000e-03	3.150000e+09
10872	26	345	439	155	-2.742259e+02	4.808000e-04	2.615000e+08
10873	26	345	439	157	-2.735778e+02	1.807000e-03	9.782000e+08
10874	26	345	439	158	-2.735030e+02	2.802000e-03	1.516000e+09
10875	26	345	439	160	-2.712447e+02	3.420000e-03	1.820000e+09
10876	26	345	439	165	-2.673089e+02	6.771000e-02	3.499000e+10
10877	26	345	439	167	-2.663098e+02	5.083000e-04	2.608000e+08
10878	26	345	439	168	-2.658097e+02	1.881000e-02	9.610000e+09
10879	26	345	439	169	-2.649134e+02	1.448000e-02	7.349000e+09
10880	26	345	439	170	-2.648500e+02	5.842000e-03	2.964000e+09
10881	26	345	439	177	-2.614327e+02	3.615000e-03	1.787000e+09
10882	26	345	439	179	-2.596978e+02	3.193000e-03	1.557000e+09
10883	26	345	439	181	-2.586608e+02	8.116000e-04	3.927000e+08
10884	26	345	439	183	-2.580723e+02	2.117000e-03	1.020000e+09
10885	26	345	439	185	-2.558320e+02	2.163000e-03	1.024000e+09
10886	26	345	439	187	-2.513589e+02	2.842000e-03	1.299000e+09
10887	26	345	439	193	-2.457385e+02	9.709000e-04	4.240000e+08
10888	26	345	439	199	-2.385501e+02	2.061000e-03	8.482000e+08
10889	26	345	439	204	-2.335491e+02	6.277000e-04	2.476000e+08
10890	26	345	439	219	-2.106880e+02	8.340000e-04	2.678000e+08
10891	26	345	439	295	-9.600806e+01	1.410000e-01	9.402000e+09
10892	26	345	439	296	-9.577665e+01	7.016000e-03	4.655000e+08
10893	26	345	439	308	-8.717112e+01	1.704000e-02	9.366000e+08
10894	26	345	439	313	-8.657821e+01	2.702000e-02	1.465000e+09
10895	26	345	440	3	-1.305300e+03	0.000000e+00	3.016000e+08
10896	26	345	440	6	-1.233988e+03	0.000000e+00	2.171000e+08
10897	26	345	440	7	-1.225595e+03	1.006000e-04	8.199000e+08
10898	26	345	440	10	-1.195172e+03	0.000000e+00	8.310000e+07
10899	26	345	440	12	-1.171668e+03	0.000000e+00	2.560000e+07
10900	26	345	440	76	-3.422621e+02	5.461000e-04	3.470000e+08
10901	26	345	440	96	-3.176051e+02	3.773000e-04	2.064000e+08
10902	26	345	440	98	-3.158959e+02	3.658000e-04	1.980000e+08
10903	26	345	440	102	-3.127065e+02	8.526000e-05	4.522000e+07
10904	26	345	440	103	-3.114395e+02	1.148000e-04	6.042000e+07
10905	26	345	440	104	-3.112065e+02	0.000000e+00	2.573000e+07
10906	26	345	440	108	-3.088174e+02	1.118000e-01	5.782000e+10
10907	26	345	440	111	-3.080164e+02	7.735000e-03	3.981000e+09
10908	26	345	440	113	-3.048094e+02	5.006000e-05	2.523000e+07
10909	26	345	440	135	-2.859456e+02	3.196000e+00	1.417000e+12
10910	26	345	440	136	-2.846973e+02	5.689000e-01	2.501000e+11
10911	26	345	440	137	-2.830787e+02	4.885000e-02	2.123000e+10
10912	26	345	440	138	-2.829302e+02	2.315000e-02	1.005000e+10
10913	26	345	440	139	-2.827102e+02	3.762000e-01	1.631000e+11
10914	26	345	440	140	-2.813443e+02	9.867000e-03	4.237000e+09
10915	26	345	440	147	-2.787790e+02	4.700000e-01	1.981000e+11
10916	26	345	440	149	-2.775552e+02	4.686000e-02	1.958000e+10
10917	26	345	440	150	-2.762398e+02	1.617000e-02	6.692000e+09
10918	26	345	440	151	-2.757857e+02	3.389000e-03	1.398000e+09
10919	26	345	440	152	-2.751815e+02	9.785000e-02	4.019000e+10
10920	26	345	440	158	-2.736400e+02	3.493000e-02	1.419000e+10
10921	26	345	440	167	-2.664472e+02	6.185000e-02	2.382000e+10
10922	26	345	440	168	-2.659465e+02	5.785000e-02	2.220000e+10
10923	26	345	440	170	-2.649870e+02	8.578000e-02	3.267000e+10
10924	26	345	440	171	-2.647058e+02	5.116000e-03	1.945000e+09
10925	26	345	440	175	-2.623060e+02	6.811000e-04	2.542000e+08
10926	26	345	440	181	-2.587974e+02	9.510000e-03	3.455000e+09
10927	26	345	440	194	-2.422658e+02	1.243000e-03	3.958000e+08
10928	26	345	440	203	-2.340676e+02	1.421000e-03	4.223000e+08
10929	26	345	440	204	-2.336860e+02	2.079000e-03	6.160000e+08
10930	26	345	440	217	-2.158186e+02	1.471000e-03	3.717000e+08
10931	26	345	440	227	-1.989138e+02	4.123000e-03	8.849000e+08
10932	26	345	440	296	-9.591373e+01	9.165000e-02	4.574000e+09
10933	26	345	440	308	-8.730801e+01	1.000000e-01	4.136000e+09
10934	26	345	440	309	-8.714233e+01	1.126000e-02	4.640000e+08
10935	26	345	440	312	-8.682924e+01	3.912000e-02	1.600000e+09
10936	26	345	440	314	-8.643033e+01	9.063000e-03	3.673000e+08
10937	26	345	441	1	-1.327750e+03	3.148000e-03	6.021000e+10
10938	26	345	441	2	-1.310141e+03	4.861000e-03	9.053000e+10
10939	26	345	441	3	-1.305465e+03	1.521000e-03	2.812000e+10
10940	26	345	441	4	-1.295101e+03	2.228000e-02	4.055000e+11
10941	26	345	441	5	-1.287342e+03	6.074000e-03	1.092000e+11
10942	26	345	441	6	-1.234148e+03	0.000000e+00	6.754000e+07
10943	26	345	441	7	-1.225753e+03	0.000000e+00	4.849000e+07
10944	26	345	441	9	-1.197215e+03	0.000000e+00	2.757000e+07
10945	26	345	441	10	-1.195334e+03	0.000000e+00	3.136000e+07
10946	26	345	441	11	-1.178002e+03	0.000000e+00	8.286000e+07
10947	26	345	441	14	-1.082823e+03	1.235000e-04	1.571000e+09
10948	26	345	441	15	-1.069512e+03	7.764000e-04	9.635000e+09
10949	26	345	441	25	-4.082923e+02	3.191000e-04	5.771000e+08
10950	26	345	441	26	-4.046041e+02	8.038000e-04	1.428000e+09
10951	26	345	441	27	-4.033969e+02	7.941000e-04	1.402000e+09
10952	26	345	441	28	-4.018215e+02	6.553000e-04	1.148000e+09
10953	26	345	441	30	-3.992735e+02	4.861000e-04	8.407000e+08
10954	26	345	441	55	-3.641180e+02	4.784000e-04	6.881000e+08
10955	26	345	441	57	-3.624129e+02	3.079000e-04	4.387000e+08
10956	26	345	441	77	-3.423793e+02	1.101000e-04	1.400000e+08
10957	26	345	441	83	-3.335315e+02	2.611000e-04	3.151000e+08
10958	26	345	441	84	-3.315886e+02	3.814000e-04	4.549000e+08
10959	26	345	441	87	-3.255512e+02	1.191000e-01	1.369000e+11
10960	26	345	441	88	-3.240850e+02	1.821000e-01	2.075000e+11
10961	26	345	441	90	-3.231221e+02	3.124000e-04	3.538000e+08
10962	26	345	441	94	-3.215724e+02	1.933000e-02	2.168000e+10
10963	26	345	441	97	-3.167312e+02	4.895000e-02	5.328000e+10
10964	26	345	441	100	-3.149082e+02	6.607000e-03	7.108000e+09
10965	26	345	441	109	-3.086391e+02	1.359000e-04	1.404000e+08
10966	26	345	441	119	-2.984069e+02	0.000000e+00	4.246000e+07
10967	26	345	441	120	-2.973983e+02	8.506000e-04	8.162000e+08
10968	26	345	441	121	-2.967733e+02	0.000000e+00	4.296000e+07
10969	26	345	441	123	-2.954972e+02	1.264000e-03	1.197000e+09
10970	26	345	441	124	-2.952629e+02	0.000000e+00	4.448000e+07
10971	26	345	441	129	-2.905656e+02	0.000000e+00	1.940000e+07
10972	26	345	441	132	-2.870299e+02	2.096000e-04	1.873000e+08
10973	26	345	441	142	-2.809592e+02	3.358000e-04	2.875000e+08
10974	26	345	441	144	-2.803316e+02	2.743000e-04	2.339000e+08
10975	26	345	441	147	-2.789352e+02	5.835000e-04	4.925000e+08
10976	26	345	441	152	-2.753379e+02	8.096000e-04	6.659000e+08
10977	26	345	441	155	-2.745186e+02	5.896000e-04	4.820000e+08
10978	26	345	441	156	-2.744785e+02	3.516000e-03	2.874000e+09
10979	26	345	441	157	-2.738709e+02	1.902000e-03	1.548000e+09
10980	26	345	441	158	-2.737959e+02	1.493000e-03	1.215000e+09
10981	26	345	441	160	-2.715376e+02	3.871000e-03	3.096000e+09
10982	26	345	441	161	-2.711190e+02	2.052000e-03	1.636000e+09
10983	26	345	441	168	-2.661029e+02	2.436000e-04	1.871000e+08
10984	26	345	441	170	-2.651434e+02	2.884000e-03	2.200000e+09
10985	26	345	441	175	-2.624621e+02	7.833000e-02	5.854000e+10
10986	26	345	441	176	-2.620338e+02	1.032000e-02	7.689000e+09
10987	26	345	441	177	-2.617257e+02	3.149000e-02	2.340000e+10
10988	26	345	441	179	-2.599908e+02	4.376000e-04	3.209000e+08
10989	26	345	441	181	-2.589536e+02	1.739000e-03	1.265000e+09
10990	26	345	441	183	-2.583649e+02	2.876000e-03	2.083000e+09
10991	26	345	441	185	-2.561247e+02	1.187000e-02	8.450000e+09
10992	26	345	441	187	-2.516517e+02	7.160000e-03	4.919000e+09
10993	26	345	441	189	-2.500585e+02	2.160000e-04	1.466000e+08
10994	26	345	441	193	-2.460321e+02	4.273000e-03	2.806000e+09
10995	26	345	441	195	-2.421253e+02	9.479000e-04	6.029000e+08
10996	26	345	441	198	-2.409489e+02	2.800000e-04	1.763000e+08
10997	26	345	441	199	-2.388433e+02	4.277000e-04	2.647000e+08
10998	26	345	441	200	-2.375401e+02	3.412000e-04	2.089000e+08
10999	26	345	441	208	-2.279195e+02	2.534000e-04	1.428000e+08
11000	26	345	441	217	-2.159746e+02	3.635000e-04	1.840000e+08
11001	26	345	441	219	-2.109809e+02	3.090000e-04	1.492000e+08
11002	26	345	441	275	-1.166750e+02	6.234000e-03	9.207000e+08
11003	26	345	441	277	-1.142557e+02	1.291000e-02	1.829000e+09
11004	26	345	441	280	-1.081199e+02	2.374000e-03	3.011000e+08
11005	26	345	441	281	-1.066954e+02	2.343000e-02	2.893000e+09
11006	26	345	441	282	-1.061173e+02	1.534000e-01	1.874000e+10
11007	26	345	441	284	-1.043708e+02	1.574000e-02	1.860000e+09
11008	26	345	441	287	-1.022263e+02	3.129000e-02	3.547000e+09
11009	26	345	441	289	-1.001195e+02	4.450000e-03	4.840000e+08
11010	26	345	441	290	-9.922369e+01	1.467000e-03	1.567000e+08
11011	26	345	441	291	-9.821520e+01	2.618000e-03	2.740000e+08
11012	26	345	441	292	-9.780071e+01	2.116000e-03	2.196000e+08
11013	26	345	441	321	-8.463261e+01	3.161000e-03	2.456000e+08
11014	26	345	441	343	-7.000802e+01	2.733000e-03	1.453000e+08
11015	26	345	441	408	-1.322754e+01	1.868000e-01	3.547000e+08
11016	26	345	441	410	-1.203993e+01	2.197000e-01	3.456000e+08
11017	26	345	442	6	-1.234197e+03	2.340000e-04	1.547000e+09
11018	26	345	442	10	-1.195368e+03	7.923000e-05	4.913000e+08
11019	26	345	442	82	-3.397066e+02	2.185000e-03	1.094000e+09
11020	26	345	442	98	-3.160957e+02	2.610000e-04	1.131000e+08
11021	26	345	442	101	-3.135622e+02	1.821000e-04	7.768000e+07
11022	26	345	442	102	-3.129062e+02	2.715000e-04	1.154000e+08
11023	26	345	442	104	-3.114066e+02	4.233000e-04	1.782000e+08
11024	26	345	442	106	-3.097162e+02	5.828000e-05	2.426000e+07
11025	26	345	442	111	-3.082163e+02	1.792000e-01	7.387000e+10
11026	26	345	442	115	-3.022082e+02	1.564000e-04	6.200000e+07
11027	26	345	442	136	-2.848975e+02	3.014000e+00	1.062000e+12
11028	26	345	442	138	-2.831305e+02	6.851000e-01	2.383000e+11
11029	26	345	442	139	-2.829108e+02	4.992000e-01	1.734000e+11
11030	26	345	442	140	-2.815449e+02	4.014000e-01	1.381000e+11
11031	26	345	442	149	-2.777554e+02	1.081000e+00	3.618000e+11
11032	26	345	442	150	-2.764399e+02	1.050000e-01	3.481000e+10
11033	26	345	442	151	-2.759864e+02	8.689000e-02	2.872000e+10
11034	26	345	442	167	-2.666472e+02	3.131000e-01	9.660000e+10
11035	26	345	442	171	-2.649055e+02	1.813000e-01	5.520000e+10
11036	26	345	442	180	-2.593420e+02	8.203000e-04	2.394000e+08
11037	26	345	442	186	-2.536919e+02	2.735000e-02	7.639000e+09
11038	26	345	442	196	-2.417660e+02	7.380000e-03	1.872000e+09
11039	26	345	442	201	-2.371951e+02	1.045000e-03	2.550000e+08
11040	26	345	442	203	-2.342675e+02	1.942000e-02	4.624000e+09
11041	26	345	442	226	-1.994177e+02	1.051000e-02	1.814000e+09
11042	26	345	442	309	-8.734245e+01	1.930000e-01	6.390000e+09
11043	26	345	442	311	-8.704994e+01	1.171000e-01	3.850000e+09
11044	26	345	443	1	-1.327949e+03	3.230000e-03	4.120000e+10
11045	26	345	443	2	-1.310349e+03	7.162000e-03	8.895000e+10
11046	26	345	443	3	-1.305657e+03	2.119000e-03	2.613000e+10
11047	26	345	443	5	-1.287542e+03	1.019000e-03	1.222000e+10
11048	26	345	443	6	-1.234357e+03	0.000000e+00	4.841000e+07
11049	26	345	443	7	-1.225959e+03	0.000000e+00	1.743000e+07
11050	26	345	443	8	-1.223213e+03	5.738000e-05	6.210000e+08
11051	26	345	443	9	-1.197423e+03	0.000000e+00	2.196000e+07
11052	26	345	443	10	-1.195530e+03	0.000000e+00	2.026000e+07
11053	26	345	443	23	-4.107134e+02	1.850000e-04	2.257000e+08
11054	26	345	443	26	-4.048062e+02	9.321000e-04	1.105000e+09
11055	26	345	443	30	-3.994754e+02	6.590000e-04	7.606000e+08
11056	26	345	443	34	-3.921308e+02	1.227000e-04	1.364000e+08
11057	26	345	443	41	-3.794327e+02	8.499000e-05	8.850000e+07
11058	26	345	443	54	-3.662078e+02	4.730000e-04	4.588000e+08
11059	26	345	443	57	-3.626143e+02	1.451000e-04	1.380000e+08
11060	26	345	443	76	-3.426196e+02	3.106000e-04	2.637000e+08
11061	26	345	443	82	-3.398640e+02	1.748000e-04	1.460000e+08
11062	26	345	443	83	-3.337335e+02	5.729000e-03	4.615000e+09
11063	26	345	443	84	-3.317901e+02	3.123000e-03	2.487000e+09
11064	26	345	443	88	-3.242867e+02	5.057000e-01	3.846000e+11
11065	26	345	443	90	-3.233235e+02	9.832000e-04	7.434000e+08
11066	26	345	443	94	-3.217744e+02	5.378000e-02	4.028000e+10
11067	26	345	443	100	-3.151099e+02	6.872000e-04	4.935000e+08
11068	26	345	443	108	-3.091755e+02	1.068000e-03	7.383000e+08
11069	26	345	443	109	-3.088405e+02	3.995000e-04	2.756000e+08
11070	26	345	443	114	-3.041775e+02	0.000000e+00	1.035000e+07
11071	26	345	443	116	-3.018550e+02	4.062000e-04	2.677000e+08
11072	26	345	443	119	-2.986088e+02	0.000000e+00	8.403000e+06
11073	26	345	443	121	-2.969752e+02	0.000000e+00	2.753000e+07
11074	26	345	443	123	-2.956988e+02	2.435000e-04	1.540000e+08
11075	26	345	443	124	-2.954648e+02	0.000000e+00	2.232000e+07
11076	26	345	443	125	-2.943104e+02	7.001000e-05	4.386000e+07
11077	26	345	443	126	-2.930512e+02	0.000000e+00	8.002000e+06
11078	26	345	443	128	-2.915811e+02	5.312000e-05	3.266000e+07
11079	26	345	443	130	-2.903880e+02	0.000000e+00	2.935000e+07
11080	26	345	443	132	-2.872314e+02	2.485000e-04	1.483000e+08
11081	26	345	443	135	-2.863035e+02	4.176000e-04	2.476000e+08
11082	26	345	443	144	-2.805333e+02	2.895000e-03	1.648000e+09
11083	26	345	443	145	-2.800896e+02	3.311000e-04	1.879000e+08
11084	26	345	443	147	-2.791368e+02	1.395000e-02	7.864000e+09
11085	26	345	443	150	-2.765978e+02	1.803000e-04	9.978000e+07
11086	26	345	443	152	-2.755399e+02	1.236000e-03	6.785000e+08
11087	26	345	443	155	-2.747205e+02	8.387000e-02	4.578000e+10
11088	26	345	443	157	-2.740725e+02	5.556000e-03	3.019000e+09
11089	26	345	443	158	-2.739980e+02	2.522000e-03	1.369000e+09
11090	26	345	443	160	-2.717394e+02	5.970000e-03	3.189000e+09
11091	26	345	443	165	-2.678037e+02	2.661000e-03	1.380000e+09
11092	26	345	443	167	-2.668050e+02	5.642000e-03	2.905000e+09
11093	26	345	443	168	-2.663047e+02	4.397000e-03	2.255000e+09
11094	26	345	443	169	-2.654085e+02	3.518000e-04	1.792000e+08
11095	26	345	443	170	-2.653449e+02	7.024000e-03	3.577000e+09
11096	26	345	443	171	-2.650635e+02	1.298000e-01	6.595000e+10
11097	26	345	443	175	-2.626639e+02	2.416000e-02	1.205000e+10
11098	26	345	443	177	-2.619276e+02	1.240000e-03	6.155000e+08
11099	26	345	443	180	-2.595000e+02	2.404000e-03	1.171000e+09
11100	26	345	443	181	-2.591555e+02	5.825000e-03	2.829000e+09
11101	26	345	443	183	-2.585669e+02	5.196000e-03	2.513000e+09
11102	26	345	443	185	-2.563265e+02	1.206000e-03	5.731000e+08
11103	26	345	443	193	-2.462334e+02	4.929000e-04	2.162000e+08
11104	26	345	443	199	-2.390451e+02	3.262000e-04	1.348000e+08
11105	26	345	443	222	-2.044303e+02	3.323000e-04	1.004000e+08
11106	26	345	443	235	-1.847605e+02	5.285000e-04	1.305000e+08
11107	26	345	443	277	-1.144572e+02	3.878000e-02	3.674000e+09
11108	26	345	443	281	-1.068968e+02	2.657000e-03	2.196000e+08
11109	26	345	443	282	-1.063184e+02	1.255000e-01	1.026000e+10
11110	26	345	443	284	-1.045724e+02	4.587000e-02	3.628000e+09
11111	26	345	443	287	-1.024281e+02	4.189000e-02	3.178000e+09
11112	26	345	443	288	-1.011982e+02	3.602000e-02	2.668000e+09
11113	26	345	443	289	-1.003204e+02	1.611000e-03	1.173000e+08
11114	26	345	443	291	-9.841713e+01	1.210000e-03	8.477000e+07
11115	26	345	443	296	-9.627196e+01	3.637000e-03	2.438000e+08
11116	26	345	443	309	-8.750027e+01	3.813000e-03	2.111000e+08
11117	26	345	443	314	-8.678852e+01	1.516000e-03	8.260000e+07
11118	26	345	443	320	-8.486607e+01	3.877000e-03	2.019000e+08
11119	26	345	443	345	-6.928076e+01	2.624000e-03	9.109000e+07
11120	26	345	443	410	-1.224179e+01	6.046000e-01	6.553000e+08
11121	26	345	444	6	-1.234357e+03	2.062000e-04	1.704000e+09
11122	26	345	444	7	-1.225959e+03	2.265000e-04	1.847000e+09
11123	26	345	444	9	-1.197423e+03	6.914000e-05	5.377000e+08
11124	26	345	444	10	-1.195530e+03	0.000000e+00	2.270000e+08
11125	26	345	444	12	-1.172033e+03	0.000000e+00	2.598000e+07
11126	26	345	444	27	-4.035991e+02	9.759000e-04	8.623000e+08
11127	26	345	444	76	-3.426196e+02	1.275000e-03	8.117000e+08
11128	26	345	444	82	-3.398649e+02	6.939000e-04	4.348000e+08
11129	26	345	444	84	-3.317910e+02	1.923000e-03	1.149000e+09
11130	26	345	444	91	-3.232695e+02	5.768000e-04	3.270000e+08
11131	26	345	444	94	-3.217744e+02	4.102000e-03	2.304000e+09
11132	26	345	444	98	-3.162545e+02	1.511000e-04	8.198000e+07
11133	26	345	444	102	-3.130650e+02	1.417000e-04	7.532000e+07
11134	26	345	444	103	-3.117982e+02	2.342000e-04	1.235000e+08
11135	26	345	444	104	-3.115647e+02	9.365000e-05	4.931000e+07
11136	26	345	444	108	-3.091755e+02	4.248000e-02	2.203000e+10
11137	26	345	444	111	-3.083750e+02	5.233000e-02	2.699000e+10
11138	26	345	444	113	-3.051680e+02	1.765000e-04	8.918000e+07
11139	26	345	444	115	-3.023666e+02	1.491000e-04	7.392000e+07
11140	26	345	444	122	-2.965355e+02	5.839000e-04	2.785000e+08
11141	26	345	444	135	-2.863035e+02	7.570000e-02	3.366000e+10
11142	26	345	444	136	-2.850561e+02	4.732000e-01	2.086000e+11
11143	26	345	444	137	-2.834373e+02	8.145000e-02	3.550000e+10
11144	26	345	444	138	-2.832883e+02	2.288000e-02	9.958000e+09
11145	26	345	444	139	-2.830691e+02	1.431000e-01	6.219000e+10
11146	26	345	444	140	-2.817030e+02	3.283000e-02	1.413000e+10
11147	26	345	444	147	-2.791374e+02	3.088000e+00	1.305000e+12
11148	26	345	444	149	-2.779135e+02	7.319000e-02	3.067000e+10
11149	26	345	444	150	-2.765984e+02	3.501000e-01	1.453000e+11
11150	26	345	444	151	-2.761444e+02	4.192000e-03	1.734000e+09
11151	26	345	444	152	-2.755399e+02	2.918000e-01	1.202000e+11
11152	26	345	444	158	-2.739980e+02	3.276000e-01	1.334000e+11
11153	26	345	444	167	-2.668055e+02	1.138000e-01	4.392000e+10
11154	26	345	444	168	-2.663052e+02	2.191000e-03	8.429000e+08
11155	26	345	444	170	-2.653454e+02	1.467000e-02	5.602000e+09
11156	26	345	444	171	-2.650640e+02	5.145000e-02	1.961000e+10
11157	26	345	444	175	-2.626645e+02	3.957000e-02	1.481000e+10
11158	26	345	444	180	-2.595000e+02	7.119000e-04	2.601000e+08
11159	26	345	444	181	-2.591561e+02	4.180000e-03	1.523000e+09
11160	26	345	444	185	-2.563270e+02	2.845000e-02	1.014000e+10
11161	26	345	444	187	-2.518542e+02	1.077000e-01	3.706000e+10
11162	26	345	444	194	-2.426242e+02	9.115000e-03	2.911000e+09
11163	26	345	444	196	-2.419240e+02	9.383000e-04	2.979000e+08
11164	26	345	444	200	-2.377423e+02	1.467000e-02	4.498000e+09
11165	26	345	444	203	-2.344257e+02	3.112000e-03	9.277000e+08
11166	26	345	444	204	-2.340446e+02	2.500000e-03	7.430000e+08
11167	26	345	444	208	-2.281216e+02	1.578000e-03	4.454000e+08
11168	26	345	444	213	-2.193478e+02	1.053000e-03	2.749000e+08
11169	26	345	444	224	-2.039541e+02	7.496000e-03	1.691000e+09
11170	26	345	444	226	-1.995760e+02	3.576000e-03	7.726000e+08
11171	26	345	444	232	-1.884467e+02	7.239000e-03	1.395000e+09
11172	26	345	444	296	-9.627196e+01	1.156000e-01	5.813000e+09
11173	26	345	444	308	-8.766670e+01	3.757000e-02	1.566000e+09
11174	26	345	444	309	-8.750027e+01	8.120000e-02	3.372000e+09
11175	26	345	444	311	-8.720791e+01	2.039000e-02	8.414000e+08
11176	26	345	444	314	-8.678912e+01	8.884000e-03	3.630000e+08
11177	26	345	445	1	-1.328006e+03	0.000000e+00	4.569000e+08
11178	26	345	445	5	-1.287595e+03	1.223000e-04	1.467000e+09
11179	26	345	445	6	-1.234406e+03	8.967000e-05	9.883000e+08
11180	26	345	445	7	-1.226007e+03	0.000000e+00	6.986000e+07
11181	26	345	445	8	-1.223262e+03	0.000000e+00	5.154000e+08
11182	26	345	445	9	-1.197469e+03	0.000000e+00	5.183000e+08
11183	26	345	445	10	-1.195587e+03	0.000000e+00	3.267000e+08
11184	26	345	445	11	-1.178260e+03	0.000000e+00	3.185000e+08
11185	26	345	445	12	-1.172077e+03	0.000000e+00	1.817000e+08
11186	26	345	445	14	-1.083079e+03	2.698000e-03	2.289000e+10
11187	26	345	445	23	-4.107651e+02	4.686000e-04	5.718000e+08
11188	26	345	445	26	-4.048578e+02	4.784000e-04	5.672000e+08
11189	26	345	445	34	-3.921829e+02	2.321000e-04	2.582000e+08
11190	26	345	445	75	-3.428859e+02	3.716000e-04	3.160000e+08
11191	26	345	445	76	-3.426717e+02	7.463000e-04	6.338000e+08
11192	26	345	445	88	-3.243385e+02	2.766000e-03	2.105000e+09
11193	26	345	445	94	-3.218262e+02	3.424000e-04	2.565000e+08
11194	26	345	445	95	-3.182614e+02	5.220000e-05	3.824000e+07
11195	26	345	445	96	-3.180149e+02	2.777000e-04	2.031000e+08
11196	26	345	445	98	-3.163062e+02	1.505000e-04	1.089000e+08
11197	26	345	445	99	-3.159523e+02	7.879000e-05	5.689000e+07
11198	26	345	445	108	-3.092280e+02	7.373000e-03	5.099000e+09
11199	26	345	445	109	-3.088928e+02	3.282000e-02	2.265000e+10
11200	26	345	445	111	-3.084272e+02	5.087000e-03	3.500000e+09
11201	26	345	445	114	-3.042297e+02	7.689000e-05	5.147000e+07
11202	26	345	445	115	-3.024183e+02	7.041000e-05	4.658000e+07
11203	26	345	445	122	-2.965880e+02	6.225000e-04	3.960000e+08
11204	26	345	445	123	-2.957510e+02	2.751000e-03	1.740000e+09
11205	26	345	445	132	-2.872840e+02	2.074000e-02	1.238000e+10
11206	26	345	445	135	-2.863557e+02	6.343000e-01	3.762000e+11
11207	26	345	445	136	-2.851079e+02	6.682000e-02	3.928000e+10
11208	26	345	445	137	-2.834891e+02	8.434000e-02	4.902000e+10
11209	26	345	445	139	-2.831208e+02	1.344000e-03	7.790000e+08
11210	26	345	445	144	-2.805853e+02	1.808000e+00	1.030000e+12
11211	26	345	445	145	-2.801422e+02	1.288000e-01	7.311000e+10
11212	26	345	445	147	-2.791890e+02	1.675000e-01	9.443000e+10
11213	26	345	445	149	-2.779659e+02	1.153000e-02	6.444000e+09
11214	26	345	445	150	-2.766503e+02	3.290000e-02	1.821000e+10
11215	26	345	445	152	-2.755919e+02	1.910000e-01	1.049000e+11
11216	26	345	445	155	-2.747729e+02	4.244000e-03	2.318000e+09
11217	26	345	445	157	-2.741253e+02	3.000000e-01	1.630000e+11
11218	26	345	445	158	-2.740501e+02	2.392000e-01	1.299000e+11
11219	26	345	445	160	-2.717918e+02	9.014000e-02	4.816000e+10
11220	26	345	445	165	-2.678564e+02	8.596000e-02	4.461000e+10
11221	26	345	445	167	-2.668572e+02	2.991000e-02	1.540000e+10
11222	26	345	445	168	-2.663573e+02	8.650000e-03	4.439000e+09
11223	26	345	445	169	-2.654608e+02	6.234000e-03	3.177000e+09
11224	26	345	445	170	-2.653971e+02	1.532000e-02	7.806000e+09
11225	26	345	445	171	-2.651162e+02	6.744000e-03	3.428000e+09
11226	26	345	445	175	-2.627162e+02	1.317000e-02	6.575000e+09
11227	26	345	445	177	-2.619796e+02	4.980000e-03	2.472000e+09
11228	26	345	445	179	-2.602451e+02	1.111000e-02	5.443000e+09
