	Z	Ion	Initial Level	Final Level	Energy	Strength	Rate
9503	26	347	380	6	-1.534406e+03	1.236000e-01	2.104000e+12
9504	26	347	380	7	-1.531676e+03	1.227000e-02	2.083000e+11
9505	26	347	380	10	-1.502278e+03	8.210000e-03	1.340000e+11
9506	26	347	380	12	-1.452199e+03	0.000000e+00	4.388000e+07
9507	26	347	380	20	-5.737132e+02	2.680000e-03	6.379000e+09
9508	26	347	380	21	-5.725051e+02	1.609000e-04	3.814000e+08
9509	26	347	380	28	-5.481935e+02	3.984000e-04	8.659000e+08
9510	26	347	380	32	-5.416505e+02	1.528000e-03	3.241000e+09
9511	26	347	380	34	-5.362967e+02	9.167000e-04	1.907000e+09
9512	26	347	380	37	-5.340858e+02	9.299000e-04	1.918000e+09
9513	26	347	380	39	-5.281768e+02	1.128000e-03	2.276000e+09
9514	26	347	380	45	-5.238938e+02	0.000000e+00	8.907000e+07
9515	26	347	380	46	-5.237500e+02	0.000000e+00	8.913000e+07
9516	26	347	380	58	-5.009212e+02	3.586000e-01	6.509000e+11
9517	26	347	380	60	-4.985464e+02	7.018000e-02	1.262000e+11
9518	26	347	380	61	-4.973803e+02	3.087000e-02	5.524000e+10
9519	26	347	380	64	-4.862609e+02	1.259000e-03	2.154000e+09
9520	26	347	380	65	-4.805929e+02	1.227000e-03	2.050000e+09
9521	26	347	380	72	-4.732043e+02	2.302000e-04	3.728000e+08
9522	26	347	380	80	-4.621360e+02	1.682000e-03	2.598000e+09
9523	26	347	380	83	-4.597454e+02	7.757000e-03	1.186000e+10
9524	26	347	380	96	-4.416658e+02	4.239000e-04	5.981000e+08
9525	26	347	380	106	-4.339927e+02	3.048000e-04	4.152000e+08
9526	26	347	380	109	-4.320011e+02	1.254000e-03	1.692000e+09
9527	26	347	380	111	-4.268167e+02	3.696000e-04	4.870000e+08
9528	26	347	380	113	-4.241504e+02	2.056000e-03	2.675000e+09
9529	26	347	380	115	-4.187636e+02	1.701000e-03	2.157000e+09
9530	26	347	380	116	-4.181633e+02	6.699000e-04	8.473000e+08
9531	26	347	380	117	-4.153350e+02	2.035000e-03	2.539000e+09
9532	26	347	380	124	-3.909573e+02	8.190000e-04	9.054000e+08
9533	26	347	380	125	-3.898240e+02	1.283000e-03	1.410000e+09
9534	26	347	380	186	-1.686784e+02	1.800000e-04	3.703000e+07
9535	26	347	380	187	-1.684873e+02	1.931000e-04	3.964000e+07
9536	26	347	380	188	-1.595928e+02	1.550000e+00	2.855000e+11
9537	26	347	380	190	-1.583885e+02	2.901000e-01	5.263000e+10
9538	26	347	380	191	-1.577163e+02	1.675000e-02	3.013000e+09
9539	26	347	380	199	-1.471086e+02	3.146000e-03	4.924000e+08
9540	26	347	380	200	-1.468789e+02	4.118000e-03	6.426000e+08
9541	26	347	380	201	-1.460549e+02	5.341000e-02	8.240000e+09
9542	26	347	380	203	-1.451743e+02	2.760000e-03	4.208000e+08
9543	26	347	380	242	-1.107657e+02	5.746000e-03	5.099000e+08
9544	26	347	380	270	-9.502786e+01	2.657000e-01	1.735000e+10
9545	26	347	380	274	-9.364897e+01	1.110000e-02	7.042000e+08
9546	26	347	381	2	-1.611679e+03	0.000000e+00	4.055000e+08
9547	26	347	381	5	-1.563036e+03	6.167000e-04	8.173000e+09
9548	26	347	381	7	-1.531695e+03	1.147000e-01	1.459000e+12
9549	26	347	381	13	-1.448500e+03	0.000000e+00	5.869000e+07
9550	26	347	381	15	-1.423225e+03	0.000000e+00	3.331000e+07
9551	26	347	381	21	-5.725289e+02	3.462000e-03	6.155000e+09
9552	26	347	381	36	-5.341272e+02	8.468000e-04	1.310000e+09
9553	26	347	381	39	-5.282016e+02	7.528000e-03	1.139000e+10
9554	26	347	381	46	-5.237743e+02	1.131000e-04	1.684000e+08
9555	26	347	381	60	-4.985704e+02	5.993000e-01	8.081000e+11
9556	26	347	381	65	-4.806172e+02	1.067000e-02	1.337000e+10
9557	26	347	381	66	-4.791757e+02	0.000000e+00	3.559000e+07
9558	26	347	381	80	-4.621601e+02	1.489000e-02	1.726000e+10
9559	26	347	381	97	-4.415525e+02	9.964000e-04	1.054000e+09
9560	26	347	381	103	-4.357438e+02	7.089000e-04	7.301000e+08
9561	26	347	381	110	-4.271976e+02	6.039000e-04	5.978000e+08
9562	26	347	381	114	-4.221975e+02	7.279000e-03	7.038000e+09
9563	26	347	381	116	-4.181887e+02	1.620000e-03	1.537000e+09
9564	26	347	381	117	-4.153601e+02	5.341000e-04	4.998000e+08
9565	26	347	381	120	-4.105611e+02	1.422000e-03	1.300000e+09
9566	26	347	381	124	-3.909820e+02	2.358000e-03	1.955000e+09
9567	26	347	381	187	-1.685120e+02	4.942000e-04	7.612000e+07
9568	26	347	381	190	-1.584132e+02	2.517000e+00	3.426000e+11
9569	26	347	381	200	-1.469036e+02	2.774000e-03	3.247000e+08
9570	26	347	381	202	-1.458899e+02	7.761000e-02	8.961000e+09
9571	26	347	381	204	-1.450028e+02	2.600000e-03	2.966000e+08
9572	26	347	381	210	-1.286021e+02	5.019000e-03	4.503000e+08
9573	26	347	381	241	-1.117199e+02	5.716000e-03	3.870000e+08
9574	26	347	381	243	-1.107063e+02	4.388000e-03	2.917000e+08
9575	26	347	381	271	-9.478738e+01	3.591000e-01	1.750000e+10
9576	26	347	381	272	-9.452001e+01	9.609000e-03	4.657000e+08
9577	26	347	381	273	-9.376087e+01	9.806000e-03	4.676000e+08
9578	26	347	382	4	-1.569844e+03	8.912000e-05	1.588000e+09
9579	26	347	382	6	-1.534653e+03	8.699000e-03	1.482000e+11
9580	26	347	382	7	-1.531903e+03	8.541000e-03	1.450000e+11
9581	26	347	382	10	-1.502533e+03	2.191000e-01	3.578000e+12
9582	26	347	382	20	-5.739522e+02	2.796000e-04	6.661000e+08
9583	26	347	382	34	-5.365358e+02	1.016000e-03	2.116000e+09
9584	26	347	382	36	-5.343413e+02	2.840000e-04	5.864000e+08
9585	26	347	382	37	-5.343252e+02	1.275000e-03	2.633000e+09
9586	26	347	382	39	-5.284154e+02	1.894000e-03	3.825000e+09
9587	26	347	382	45	-5.241330e+02	5.008000e-05	9.951000e+07
9588	26	347	382	46	-5.239890e+02	0.000000e+00	8.930000e+07
9589	26	347	382	58	-5.011601e+02	3.245000e-03	5.895000e+09
9590	26	347	382	60	-4.987850e+02	6.846000e-02	1.232000e+11
9591	26	347	382	61	-4.976199e+02	3.713000e-01	6.650000e+11
9592	26	347	382	64	-4.865013e+02	4.893000e-03	8.376000e+09
9593	26	347	382	65	-4.808315e+02	1.249000e-03	2.089000e+09
9594	26	347	382	72	-4.734428e+02	3.363000e-02	5.452000e+10
9595	26	347	382	80	-4.623738e+02	1.700000e-03	2.628000e+09
9596	26	347	382	83	-4.599842e+02	3.665000e-03	5.609000e+09
9597	26	347	382	98	-4.414440e+02	4.137000e-04	5.831000e+08
9598	26	347	382	111	-4.270563e+02	7.919000e-04	1.045000e+09
9599	26	347	382	113	-4.243899e+02	1.814000e-03	2.363000e+09
9600	26	347	382	116	-4.184033e+02	5.033000e-04	6.372000e+08
9601	26	347	382	117	-4.155745e+02	8.635000e-04	1.079000e+09
9602	26	347	382	122	-4.100464e+02	2.424000e-03	2.948000e+09
9603	26	347	382	124	-3.911967e+02	1.856000e-03	2.054000e+09
9604	26	347	382	125	-3.900643e+02	7.433000e-04	8.179000e+08
9605	26	347	382	188	-1.598321e+02	9.284000e-03	1.715000e+09
9606	26	347	382	190	-1.586278e+02	2.710000e-01	4.932000e+10
9607	26	347	382	191	-1.579556e+02	1.614000e+00	2.912000e+11
9608	26	347	382	200	-1.471182e+02	4.178000e-02	6.540000e+09
9609	26	347	382	201	-1.462943e+02	6.390000e-03	9.892000e+08
9610	26	347	382	204	-1.452173e+02	1.167000e-02	1.780000e+09
9611	26	347	382	211	-1.270928e+02	1.277000e-02	1.492000e+09
9612	26	347	382	271	-9.500238e+01	3.398000e-01	2.218000e+10
9613	26	347	383	2	-1.612496e+03	0.000000e+00	8.175000e+08
9614	26	347	383	3	-1.577253e+03	0.000000e+00	2.053000e+09
9615	26	347	383	4	-1.570441e+03	0.000000e+00	8.087000e+08
9616	26	347	383	6	-1.535242e+03	3.356000e-03	1.717000e+11
9617	26	347	383	8	-1.520276e+03	4.507000e-02	2.260000e+12
9618	26	347	383	9	-1.504867e+03	0.000000e+00	1.167000e+09
9619	26	347	383	10	-1.503116e+03	1.143000e-02	5.606000e+11
9620	26	347	383	15	-1.424026e+03	0.000000e+00	1.976000e+08
9621	26	347	383	16	-6.218651e+02	6.149000e-04	5.160000e+09
9622	26	347	383	20	-5.745400e+02	2.743000e-03	1.964000e+10
9623	26	347	383	28	-5.490213e+02	6.694000e-05	4.378000e+08
9624	26	347	383	29	-5.478907e+02	4.529000e-04	2.950000e+09
9625	26	347	383	44	-5.251765e+02	2.469000e-03	1.478000e+10
9626	26	347	383	46	-5.245766e+02	0.000000e+00	1.696000e+08
9627	26	347	383	57	-5.025354e+02	6.924000e-02	3.794000e+11
9628	26	347	383	58	-5.017483e+02	1.659000e-02	9.063000e+10
9629	26	347	383	61	-4.982078e+02	7.323000e-03	3.944000e+10
9630	26	347	383	62	-4.959160e+02	3.315000e-02	1.769000e+11
9631	26	347	383	63	-4.919685e+02	2.638000e-02	1.385000e+11
9632	26	347	383	64	-4.870881e+02	4.343000e-04	2.236000e+09
9633	26	347	383	68	-4.786910e+02	2.488000e-03	1.237000e+10
9634	26	347	383	72	-4.740311e+02	9.278000e-04	4.524000e+09
9635	26	347	383	83	-4.605720e+02	9.252000e-04	4.258000e+09
9636	26	347	383	104	-4.363895e+02	6.918000e-04	2.859000e+09
9637	26	347	383	107	-4.339578e+02	1.023000e-03	4.181000e+09
9638	26	347	383	108	-4.335223e+02	3.437000e-04	1.402000e+09
9639	26	347	383	121	-4.111588e+02	2.308000e-03	8.466000e+09
9640	26	347	383	122	-4.106331e+02	1.619000e-04	5.923000e+08
9641	26	347	383	125	-3.906518e+02	2.014000e-03	6.670000e+09
9642	26	347	383	129	-2.466105e+02	1.423000e-03	1.878000e+09
9643	26	347	383	187	-1.693145e+02	1.219000e-04	7.582000e+07
9644	26	347	383	188	-1.604201e+02	5.257000e-02	2.935000e+10
9645	26	347	383	189	-1.602364e+02	3.307000e-01	1.842000e+11
9646	26	347	383	191	-1.585436e+02	4.668000e-02	2.546000e+10
9647	26	347	383	192	-1.575644e+02	1.775000e-01	9.564000e+10
9648	26	347	383	203	-1.460016e+02	2.149000e-02	9.940000e+09
9649	26	347	383	208	-1.334411e+02	1.308000e-03	5.055000e+08
9650	26	347	383	270	-9.585514e+01	1.317000e-01	2.626000e+10
9651	26	347	383	281	-9.222232e+01	2.570000e-03	4.742000e+08
9652	26	347	383	294	-8.425072e+01	3.535000e-03	5.444000e+08
9653	26	347	384	1	-1.627333e+03	0.000000e+00	2.601000e+08
9654	26	347	384	2	-1.612748e+03	0.000000e+00	4.507000e+08
9655	26	347	384	3	-1.577494e+03	0.000000e+00	7.415000e+08
9656	26	347	384	4	-1.570679e+03	0.000000e+00	1.132000e+09
9657	26	347	384	5	-1.564081e+03	0.000000e+00	7.108000e+08
9658	26	347	384	6	-1.535489e+03	2.419000e-04	6.188000e+09
9659	26	347	384	7	-1.532756e+03	2.318000e-03	5.909000e+10
9660	26	347	384	8	-1.520518e+03	3.841000e-03	9.633000e+10
9661	26	347	384	9	-1.505123e+03	5.062000e-02	1.244000e+12
9662	26	347	384	10	-1.503353e+03	6.521000e-02	1.599000e+12
9663	26	347	384	13	-1.449567e+03	0.000000e+00	4.353000e+07
9664	26	347	384	14	-1.431276e+03	0.000000e+00	6.348000e+07
9665	26	347	384	16	-6.221147e+02	1.209000e-03	5.077000e+09
9666	26	347	384	20	-5.747905e+02	5.382000e-04	1.929000e+09
9667	26	347	384	21	-5.735805e+02	4.996000e-03	1.783000e+10
9668	26	347	384	28	-5.492694e+02	1.963000e-04	6.427000e+08
9669	26	347	384	31	-5.446534e+02	2.128000e-04	6.847000e+08
9670	26	347	384	34	-5.373729e+02	2.726000e-04	8.539000e+08
9671	26	347	384	37	-5.351624e+02	3.476000e-04	1.080000e+09
9672	26	347	384	39	-5.292546e+02	1.446000e-04	4.393000e+08
9673	26	347	384	44	-5.254258e+02	9.431000e-03	2.825000e+10
9674	26	347	384	45	-5.249697e+02	0.000000e+00	9.589000e+07
9675	26	347	384	46	-5.248253e+02	0.000000e+00	8.383000e+07
9676	26	347	384	57	-5.027860e+02	1.355000e-03	3.716000e+09
9677	26	347	384	58	-5.019982e+02	2.079000e-02	5.683000e+10
9678	26	347	384	60	-4.996232e+02	6.673000e-03	1.807000e+10
9679	26	347	384	61	-4.984582e+02	7.783000e-02	2.098000e+11
9680	26	347	384	62	-4.961661e+02	6.675000e-02	1.783000e+11
9681	26	347	384	63	-4.922185e+02	1.240000e-01	3.260000e+11
9682	26	347	384	64	-4.873389e+02	1.754000e-03	4.520000e+09
9683	26	347	384	68	-4.789406e+02	5.091000e-03	1.267000e+10
9684	26	347	384	72	-4.742814e+02	8.055000e-03	1.966000e+10
9685	26	347	384	80	-4.632117e+02	2.798000e-04	6.513000e+08
9686	26	347	384	83	-4.608219e+02	1.998000e-03	4.604000e+09
9687	26	347	384	104	-4.366400e+02	9.546000e-04	1.975000e+09
9688	26	347	384	107	-4.342085e+02	1.390000e-03	2.843000e+09
9689	26	347	384	108	-4.337725e+02	2.217000e-04	4.525000e+08
9690	26	347	384	118	-4.160975e+02	8.809000e-04	1.655000e+09
9691	26	347	384	121	-4.114085e+02	3.742000e-03	6.871000e+09
9692	26	347	384	122	-4.108835e+02	8.507000e-04	1.558000e+09
9693	26	347	384	124	-3.920341e+02	3.296000e-03	5.496000e+09
9694	26	347	384	125	-3.909019e+02	3.680000e-04	6.101000e+08
9695	26	347	384	130	-2.463592e+02	2.646000e-03	1.742000e+09
9696	26	347	384	188	-1.606700e+02	3.122000e-02	8.743000e+09
9697	26	347	384	190	-1.594655e+02	3.196000e-02	8.816000e+09
9698	26	347	384	191	-1.587936e+02	3.779000e-01	1.034000e+11
9699	26	347	384	192	-1.578145e+02	7.972000e-01	2.154000e+11
9700	26	347	384	203	-1.462515e+02	3.805000e-03	8.829000e+08
9701	26	347	384	204	-1.460552e+02	3.725000e-02	8.621000e+09
9702	26	347	384	205	-1.432844e+02	3.927000e-03	8.747000e+08
9703	26	347	384	211	-1.279306e+02	2.896000e-03	5.142000e+08
9704	26	347	384	270	-9.610480e+01	2.500000e-02	2.505000e+09
9705	26	347	384	271	-9.584033e+01	2.396000e-01	2.387000e+10
9706	26	347	384	294	-8.450052e+01	5.973000e-03	4.627000e+08
9707	26	347	385	6	-1.536250e+03	6.667000e-05	1.138000e+09
9708	26	347	385	7	-1.533514e+03	0.000000e+00	1.334000e+08
9709	26	347	385	8	-1.521302e+03	1.154000e-04	1.932000e+09
9710	26	347	385	9	-1.505891e+03	1.082000e-04	1.774000e+09
9711	26	347	385	10	-1.504137e+03	5.617000e-05	9.192000e+08
9712	26	347	385	12	-1.454055e+03	2.390000e-04	3.655000e+09
9713	26	347	385	13	-1.450330e+03	0.000000e+00	7.245000e+08
9714	26	347	385	15	-1.425058e+03	1.288000e-04	1.892000e+09
9715	26	347	385	35	-5.361367e+02	1.038000e-04	2.158000e+08
9716	26	347	385	41	-5.285844e+02	1.798000e-04	3.633000e+08
9717	26	347	385	42	-5.273792e+02	8.850000e-04	1.780000e+09
9718	26	347	385	46	-5.256018e+02	4.329000e-04	8.649000e+08
9719	26	347	385	47	-5.226042e+02	7.614000e-03	1.504000e+10
9720	26	347	385	49	-5.208915e+02	1.416000e-03	2.779000e+09
9721	26	347	385	54	-5.116375e+02	1.734000e-04	3.284000e+08
9722	26	347	385	55	-5.069077e+02	7.536000e-03	1.401000e+10
9723	26	347	385	66	-4.810031e+02	3.760000e-03	6.292000e+09
9724	26	347	385	67	-4.806768e+02	9.069000e-02	1.516000e+11
9725	26	347	385	69	-4.793054e+02	5.709000e-01	9.487000e+11
9726	26	347	385	71	-4.776987e+02	2.533000e-02	4.180000e+10
9727	26	347	385	74	-4.746264e+02	4.496000e-04	7.325000e+08
9728	26	347	385	75	-4.724091e+02	6.679000e-04	1.078000e+09
9729	26	347	385	77	-4.672355e+02	1.677000e-03	2.648000e+09
9730	26	347	385	78	-4.661095e+02	6.651000e-04	1.045000e+09
9731	26	347	385	81	-4.634905e+02	1.067000e-03	1.658000e+09
9732	26	347	385	82	-4.616026e+02	4.237000e-04	6.529000e+08
9733	26	347	385	88	-4.534665e+02	4.114000e-04	6.119000e+08
9734	26	347	385	89	-4.533520e+02	8.207000e-04	1.220000e+09
9735	26	347	385	95	-4.436921e+02	8.000000e-04	1.139000e+09
9736	26	347	385	101	-4.396173e+02	2.205000e-03	3.082000e+09
9737	26	347	385	102	-4.378412e+02	7.399000e-04	1.026000e+09
9738	26	347	385	112	-4.272491e+02	3.930000e-04	5.189000e+08
9739	26	347	385	153	-1.981321e+02	7.966000e-04	2.262000e+08
9740	26	347	385	173	-1.860933e+02	2.175000e-03	5.447000e+08
9741	26	347	385	188	-1.614462e+02	2.729000e-04	5.144000e+07
9742	26	347	385	189	-1.612624e+02	3.224000e-04	6.064000e+07
9743	26	347	385	193	-1.526090e+02	3.087000e+00	5.201000e+11
9744	26	347	385	194	-1.525848e+02	5.326000e-01	8.969000e+10
9745	26	347	385	195	-1.525367e+02	2.080000e-02	3.501000e+09
9746	26	347	385	196	-1.519595e+02	1.004000e-01	1.677000e+10
9747	26	347	385	262	-1.039203e+02	3.053000e-03	2.384000e+08
9748	26	347	385	277	-9.440413e+01	2.943000e-01	1.897000e+10
9749	26	347	385	278	-9.429069e+01	1.411000e-02	9.076000e+08
9750	26	347	386	7	-1.533647e+03	0.000000e+00	5.819000e+08
9751	26	347	386	10	-1.504265e+03	4.509000e-04	5.535000e+09
9752	26	347	386	13	-1.450449e+03	6.517000e-04	7.438000e+09
9753	26	347	386	41	-5.287061e+02	2.097000e-03	3.179000e+09
9754	26	347	386	49	-5.210119e+02	6.520000e-03	9.601000e+09
9755	26	347	386	54	-5.117600e+02	1.231000e-02	1.749000e+10
9756	26	347	386	56	-5.047511e+02	1.916000e-03	2.648000e+09
9757	26	347	386	66	-4.811263e+02	1.044000e-01	1.311000e+11
9758	26	347	386	67	-4.807979e+02	1.092000e-02	1.369000e+10
9759	26	347	386	71	-4.778202e+02	8.098000e-01	1.003000e+12
9760	26	347	386	78	-4.662305e+02	1.329000e-03	1.567000e+09
9761	26	347	386	81	-4.636118e+02	5.977000e-04	6.968000e+08
9762	26	347	386	84	-4.606045e+02	1.388000e-03	1.598000e+09
9763	26	347	386	89	-4.534731e+02	5.211000e-04	5.812000e+08
9764	26	347	386	95	-4.438128e+02	1.152000e-03	1.231000e+09
9765	26	347	386	100	-4.419602e+02	2.284000e-03	2.420000e+09
9766	26	347	386	102	-4.379619e+02	4.055000e-03	4.219000e+09
9767	26	347	386	172	-1.875430e+02	3.747000e-03	7.149000e+08
9768	26	347	386	190	-1.603636e+02	2.854000e-04	3.981000e+07
9769	26	347	386	191	-1.596915e+02	6.214000e-04	8.596000e+07
9770	26	347	386	194	-1.527067e+02	1.483000e-01	1.876000e+10
9771	26	347	386	195	-1.526586e+02	5.652000e-01	7.145000e+10
9772	26	347	386	196	-1.520815e+02	4.298000e+00	5.393000e+11
9773	26	347	386	229	-1.180515e+02	3.851000e-03	2.911000e+08
9774	26	347	386	263	-1.037559e+02	5.966000e-03	3.484000e+08
9775	26	347	386	277	-9.452577e+01	1.772000e-02	8.591000e+08
9776	26	347	386	278	-9.441276e+01	3.939000e-01	1.905000e+10
9777	26	347	387	47	-5.229833e+02	0.000000e+00	1.644000e+07
9778	26	347	387	55	-5.072873e+02	0.000000e+00	1.624000e+07
9779	26	347	387	66	-4.813841e+02	0.000000e+00	2.494000e+07
9780	26	347	387	67	-4.810554e+02	1.932000e-04	2.425000e+08
9781	26	347	387	69	-4.796855e+02	8.229000e-04	1.027000e+09
9782	26	347	387	71	-4.780781e+02	6.067000e-05	7.522000e+07
9783	26	347	387	93	-4.473906e+02	1.119000e-04	1.215000e+08
9784	26	347	387	99	-4.431022e+02	1.270000e-04	1.353000e+08
9785	26	347	387	193	-1.529886e+02	7.272000e-04	9.233000e+07
9786	26	347	387	194	-1.529645e+02	1.905000e-04	2.418000e+07
9787	26	347	387	199	-1.493415e+02	7.824000e+00	9.465000e+11
9788	26	347	387	200	-1.491117e+02	3.323000e-01	4.008000e+10
9789	26	347	387	201	-1.482878e+02	5.448000e-01	6.498000e+10
9790	26	347	387	202	-1.480981e+02	1.664000e-02	1.980000e+09
9791	26	347	387	232	-1.172377e+02	4.195000e-03	3.128000e+08
9792	26	347	387	279	-9.444008e+01	3.725000e-01	1.802000e+10
9793	26	347	387	280	-9.437251e+01	8.723000e-03	4.214000e+08
9794	26	347	388	54	-5.120813e+02	0.000000e+00	2.192000e+07
9795	26	347	388	66	-4.814477e+02	2.180000e-04	2.193000e+08
9796	26	347	388	71	-4.781445e+02	1.160000e-03	1.151000e+09
9797	26	347	388	113	-4.264482e+02	3.004000e-04	2.371000e+08
9798	26	347	388	195	-1.529811e+02	1.971000e-04	2.002000e+07
9799	26	347	388	196	-1.524041e+02	9.940000e-04	1.002000e+08
9800	26	347	388	200	-1.491767e+02	1.014000e+01	9.796000e+11
9801	26	347	388	201	-1.483527e+02	2.635000e-02	2.517000e+09
9802	26	347	388	202	-1.481630e+02	7.420000e-01	7.068000e+10
9803	26	347	388	269	-9.764896e+01	3.056000e-03	1.264000e+08
9804	26	347	388	279	-9.450488e+01	1.515000e-02	5.874000e+08
9805	26	347	388	280	-9.443720e+01	4.615000e-01	1.786000e+10
9806	26	347	389	6	-1.536879e+03	2.126000e-04	2.723000e+09
9807	26	347	389	7	-1.534140e+03	0.000000e+00	1.596000e+08
9808	26	347	389	10	-1.504758e+03	0.000000e+00	8.957000e+07
9809	26	347	389	38	-5.343758e+02	1.844000e-04	2.857000e+08
9810	26	347	389	41	-5.292049e+02	1.298000e-04	1.972000e+08
9811	26	347	389	49	-5.215116e+02	4.638000e-03	6.843000e+09
9812	26	347	389	51	-5.170940e+02	1.131000e-03	1.640000e+09
9813	26	347	389	54	-5.122569e+02	1.515000e-02	2.156000e+10
9814	26	347	389	56	-5.052489e+02	5.489000e-04	7.601000e+08
9815	26	347	389	66	-4.816235e+02	2.941000e-02	3.701000e+10
9816	26	347	389	67	-4.812963e+02	8.337000e-01	1.048000e+12
9817	26	347	389	71	-4.783197e+02	2.602000e-02	3.229000e+10
9818	26	347	389	78	-4.667289e+02	3.301000e-03	3.901000e+09
9819	26	347	389	81	-4.641099e+02	8.065000e-03	9.423000e+09
9820	26	347	389	84	-4.611030e+02	3.931000e-04	4.534000e+08
9821	26	347	389	89	-4.539712e+02	1.257000e-02	1.405000e+10
9822	26	347	389	95	-4.443106e+02	1.408000e-02	1.507000e+10
9823	26	347	389	100	-4.424586e+02	6.396000e-04	6.793000e+08
9824	26	347	389	102	-4.384606e+02	1.689000e-03	1.761000e+09
9825	26	347	389	131	-2.435460e+02	1.995000e-03	6.419000e+08
9826	26	347	389	155	-1.979582e+02	1.907000e-03	4.053000e+08
9827	26	347	389	172	-1.880411e+02	1.529000e-03	2.933000e+08
9828	26	347	389	188	-1.620660e+02	7.215000e-04	1.028000e+08
9829	26	347	389	191	-1.601896e+02	1.343000e-04	1.870000e+07
9830	26	347	389	194	-1.532047e+02	4.384000e+00	5.582000e+11
9831	26	347	389	195	-1.531567e+02	1.579000e-01	2.010000e+10
9832	26	347	389	196	-1.525795e+02	2.867000e-01	3.621000e+10
9833	26	347	389	221	-1.229924e+02	4.771000e-03	3.915000e+08
9834	26	347	389	229	-1.185493e+02	5.690000e-03	4.338000e+08
9835	26	347	389	261	-1.048732e+02	1.679000e-02	1.002000e+09
9836	26	347	389	263	-1.042541e+02	4.316000e-03	2.544000e+08
9837	26	347	389	277	-9.502422e+01	4.479000e-01	2.194000e+10
9838	26	347	389	278	-9.491073e+01	2.051000e-02	1.002000e+09
9839	26	347	389	288	-9.245891e+01	6.776000e-03	3.142000e+08
9840	26	347	390	7	-1.534235e+03	1.749000e-04	1.786000e+09
9841	26	347	390	40	-5.306386e+02	3.533000e-04	4.317000e+08
9842	26	347	390	56	-5.053395e+02	2.023000e-02	2.242000e+10
9843	26	347	390	60	-5.011095e+02	0.000000e+00	2.351000e+07
9844	26	347	390	66	-4.817133e+02	1.133000e+00	1.141000e+12
9845	26	347	390	84	-4.611922e+02	1.513000e-02	1.397000e+10
9846	26	347	390	100	-4.425486e+02	2.468000e-02	2.098000e+10
9847	26	347	390	132	-2.434106e+02	2.639000e-03	6.784000e+08
9848	26	347	390	174	-1.857554e+02	3.659000e-03	5.479000e+08
9849	26	347	390	190	-1.609511e+02	1.172000e-03	1.317000e+08
9850	26	347	390	195	-1.532460e+02	6.030000e+00	6.146000e+11
9851	26	347	390	222	-1.216814e+02	1.178000e-02	7.570000e+08
9852	26	347	390	264	-1.042865e+02	2.967000e-02	1.400000e+09
9853	26	347	390	278	-9.500019e+01	5.776000e-01	2.262000e+10
9854	26	347	390	289	-9.244719e+01	8.248000e-03	3.059000e+08
9855	26	347	391	54	-5.124813e+02	0.000000e+00	2.299000e+07
9856	26	347	391	66	-4.818462e+02	6.997000e-05	7.050000e+07
9857	26	347	391	67	-4.815187e+02	1.197000e-03	1.204000e+09
9858	26	347	391	71	-4.785431e+02	0.000000e+00	3.785000e+07
9859	26	347	391	81	-4.643341e+02	0.000000e+00	1.505000e+07
9860	26	347	391	89	-4.541941e+02	0.000000e+00	2.789000e+07
9861	26	347	391	95	-4.445353e+02	0.000000e+00	3.717000e+07
9862	26	347	391	109	-4.346972e+02	3.099000e-04	2.541000e+08
9863	26	347	391	113	-4.268475e+02	8.459000e-04	6.688000e+08
9864	26	347	391	117	-4.180322e+02	3.938000e-04	2.986000e+08
9865	26	347	391	194	-1.534281e+02	1.086000e-03	1.110000e+08
9866	26	347	391	200	-1.495753e+02	1.320000e-03	1.281000e+08
9867	26	347	391	201	-1.487514e+02	1.041000e+01	9.992000e+11
9868	26	347	391	202	-1.485618e+02	2.165000e-01	2.073000e+10
9869	26	347	391	247	-1.108528e+02	3.011000e-03	1.606000e+08
9870	26	347	391	269	-9.804821e+01	2.541000e-03	1.060000e+08
9871	26	347	391	275	-9.606607e+01	3.183000e-03	1.275000e+08
9872	26	347	391	279	-9.490347e+01	7.577000e-01	2.961000e+10
9873	26	347	391	280	-9.483596e+01	2.182000e-02	8.518000e+08
9874	26	347	392	56	-5.055394e+02	0.000000e+00	2.401000e+07
9875	26	347	392	66	-4.819136e+02	1.598000e-03	1.342000e+09
9876	26	347	392	84	-4.613930e+02	0.000000e+00	2.391000e+07
9877	26	347	392	100	-4.427478e+02	7.714000e-05	5.468000e+07
9878	26	347	392	114	-4.249354e+02	1.767000e-03	1.154000e+09
9879	26	347	392	195	-1.534459e+02	1.468000e-03	1.250000e+08
9880	26	347	392	202	-1.486277e+02	1.276000e+01	1.019000e+12
9881	26	347	392	239	-1.148952e+02	2.668000e-03	1.274000e+08
9882	26	347	392	272	-9.725752e+01	7.742000e-03	2.648000e+08
9883	26	347	392	280	-9.490202e+01	9.344000e-01	3.043000e+10
9884	26	347	393	6	-1.537298e+03	8.737000e-05	1.493000e+09
9885	26	347	393	58	-5.038097e+02	1.520000e-04	2.791000e+08
9886	26	347	393	67	-4.817114e+02	0.000000e+00	2.700000e+07
9887	26	347	393	69	-4.803397e+02	1.364000e-04	2.276000e+08
9888	26	347	393	70	-4.800198e+02	0.000000e+00	7.300000e+07
9889	26	347	393	71	-4.787335e+02	0.000000e+00	4.777000e+07
9890	26	347	393	73	-4.759236e+02	4.566000e-04	7.480000e+08
