	Z	Ion	Initial Level	Final Level	Energy	Strength	Rate
10306	26	344	423	22	-3.997356e+02	3.958000e-03	2.745000e+10
10307	26	344	423	40	-3.685636e+02	1.216000e-04	7.169000e+08
10308	26	344	423	43	-3.680614e+02	0.000000e+00	1.738000e+07
10309	26	344	423	80	-3.292533e+02	1.159000e-03	5.454000e+09
10310	26	344	423	120	-2.729905e+02	4.637000e-04	1.499000e+09
10311	26	344	423	129	-2.668836e+02	3.688000e-04	1.140000e+09
10312	26	344	423	139	-2.623443e+02	2.833000e-04	8.462000e+08
10313	26	344	423	210	-1.421013e+02	0.000000e+00	4.036000e+07
10314	26	344	423	216	-1.301379e+02	2.353000e-01	1.729000e+11
10315	26	344	423	219	-1.270826e+02	1.022000e-02	7.161000e+09
10316	26	344	423	233	-1.159147e+02	0.000000e+00	1.409000e+07
10317	26	344	423	255	-1.071111e+02	8.309000e-03	4.137000e+09
10318	26	344	423	346	-3.788923e+01	1.695000e-03	1.056000e+08
10319	26	344	423	403	-6.679489e+00	1.867000e-01	3.614000e+08
10320	26	344	424	1	-1.256741e+03	6.227000e-03	8.536000e+10
10321	26	344	424	3	-1.245717e+03	3.110000e-04	4.188000e+09
10322	26	344	424	4	-1.235562e+03	6.157000e-04	8.158000e+09
10323	26	344	424	11	-4.359767e+02	6.339000e-05	1.046000e+08
10324	26	344	424	17	-4.066038e+02	1.237000e-01	1.775000e+11
10325	26	344	424	18	-4.061243e+02	1.878000e-01	2.689000e+11
10326	26	344	424	19	-4.035912e+02	2.339000e-02	3.307000e+10
10327	26	344	424	22	-3.997356e+02	4.955000e-04	6.872000e+08
10328	26	344	424	23	-3.970282e+02	1.406000e-02	1.924000e+10
10329	26	344	424	27	-3.901736e+02	7.925000e-05	1.047000e+08
10330	26	344	424	28	-3.873818e+02	1.436000e-04	1.870000e+08
10331	26	344	424	36	-3.748949e+02	2.438000e-04	2.973000e+08
10332	26	344	424	37	-3.725842e+02	3.068000e-04	3.697000e+08
10333	26	344	424	39	-3.691166e+02	4.134000e-04	4.889000e+08
10334	26	344	424	40	-3.685636e+02	8.213000e-05	9.683000e+07
10335	26	344	424	48	-3.627543e+02	1.776000e-04	2.028000e+08
10336	26	344	424	51	-3.593165e+02	7.953000e-05	8.912000e+07
10337	26	344	424	55	-3.551204e+02	1.042000e-04	1.140000e+08
10338	26	344	424	70	-3.396117e+02	4.526000e-04	4.531000e+08
10339	26	344	424	76	-3.334804e+02	3.362000e-03	3.245000e+09
10340	26	344	424	80	-3.292533e+02	1.977000e-03	1.860000e+09
10341	26	344	424	83	-3.266879e+02	1.397000e-04	1.294000e+08
10342	26	344	424	99	-3.007427e+02	4.114000e-04	3.229000e+08
10343	26	344	424	100	-3.003311e+02	5.742000e-04	4.495000e+08
10344	26	344	424	116	-2.754279e+02	4.566000e-04	3.006000e+08
10345	26	344	424	118	-2.745052e+02	3.541000e-04	2.316000e+08
10346	26	344	424	129	-2.668836e+02	2.189000e-03	1.353000e+09
10347	26	344	424	131	-2.655000e+02	2.637000e-04	1.614000e+08
10348	26	344	424	133	-2.647850e+02	3.122000e-03	1.900000e+09
10349	26	344	424	139	-2.623443e+02	4.689000e-04	2.801000e+08
10350	26	344	424	142	-2.614729e+02	4.099000e-04	2.432000e+08
10351	26	344	424	147	-2.590180e+02	7.225000e-04	4.207000e+08
10352	26	344	424	148	-2.586495e+02	6.268000e-04	3.639000e+08
10353	26	344	424	150	-2.535689e+02	2.943000e-04	1.642000e+08
10354	26	344	424	162	-2.367522e+02	1.782000e-04	8.669000e+07
10355	26	344	424	210	-1.421013e+02	2.266000e-04	3.971000e+07
10356	26	344	424	216	-1.301379e+02	4.386000e-01	6.447000e+10
10357	26	344	424	217	-1.299570e+02	6.749000e-01	9.892000e+10
10358	26	344	424	218	-1.290096e+02	8.317000e-02	1.201000e+10
10359	26	344	424	220	-1.260096e+02	4.515000e-02	6.222000e+09
10360	26	344	424	241	-1.120470e+02	1.942000e-03	2.116000e+08
10361	26	344	424	244	-1.111221e+02	8.404000e-04	9.006000e+07
10362	26	344	424	252	-1.072167e+02	2.516000e-02	2.510000e+09
10363	26	344	424	254	-1.071685e+02	1.227000e-02	1.223000e+09
10364	26	344	424	255	-1.071111e+02	1.191000e-03	1.186000e+08
10365	26	344	424	257	-1.068554e+02	9.659000e-04	9.573000e+07
10366	26	344	424	403	-6.679489e+00	3.375000e-01	1.307000e+08
10367	26	344	424	404	-6.580994e+00	3.344000e-01	1.257000e+08
10368	26	344	425	1	-1.256741e+03	2.043000e-03	2.000000e+10
10369	26	344	425	4	-1.235562e+03	1.177000e-03	1.114000e+10
10370	26	344	425	11	-4.359767e+02	8.787000e-05	1.035000e+08
10371	26	344	425	18	-4.061243e+02	3.203000e-01	3.275000e+11
10372	26	344	425	19	-4.035912e+02	1.608000e-01	1.624000e+11
10373	26	344	425	23	-3.970282e+02	9.444000e-03	9.229000e+09
10374	26	344	425	29	-3.850179e+02	8.820000e-05	8.105000e+07
10375	26	344	425	32	-3.828942e+02	2.778000e-04	2.525000e+08
10376	26	344	425	33	-3.803767e+02	1.193000e-04	1.070000e+08
10377	26	344	425	39	-3.691166e+02	3.717000e-04	3.140000e+08
10378	26	344	425	46	-3.677077e+02	0.000000e+00	7.651000e+06
10379	26	344	425	55	-3.551204e+02	2.077000e-04	1.624000e+08
10380	26	344	425	70	-3.396117e+02	2.878000e-03	2.058000e+09
10381	26	344	425	76	-3.334804e+02	5.163000e-03	3.559000e+09
10382	26	344	425	83	-3.266879e+02	2.786000e-04	1.843000e+08
10383	26	344	425	100	-3.003311e+02	1.551000e-04	8.675000e+07
10384	26	344	425	115	-2.754952e+02	5.110000e-04	2.404000e+08
10385	26	344	425	116	-2.754285e+02	2.299000e-04	1.081000e+08
10386	26	344	425	126	-2.684323e+02	6.558000e-04	2.930000e+08
10387	26	344	425	131	-2.655000e+02	1.497000e-03	6.542000e+08
10388	26	344	425	133	-2.647850e+02	4.518000e-03	1.964000e+09
10389	26	344	425	136	-2.627775e+02	5.223000e-03	2.236000e+09
10390	26	344	425	142	-2.614735e+02	9.354000e-04	3.964000e+08
10391	26	344	425	145	-2.600475e+02	1.968000e-03	8.252000e+08
10392	26	344	425	148	-2.586495e+02	1.693000e-03	7.021000e+08
10393	26	344	425	149	-2.544923e+02	6.964000e-04	2.796000e+08
10394	26	344	425	152	-2.527723e+02	6.221000e-04	2.464000e+08
10395	26	344	425	154	-2.503959e+02	2.184000e-03	8.488000e+08
10396	26	344	425	178	-2.282733e+02	3.743000e-04	1.209000e+08
10397	26	344	425	210	-1.421013e+02	3.155000e-04	3.950000e+07
10398	26	344	425	217	-1.299571e+02	1.147000e+00	1.200000e+11
10399	26	344	425	218	-1.290097e+02	5.832000e-01	6.018000e+10
10400	26	344	425	220	-1.260098e+02	2.478000e-02	2.440000e+09
10401	26	344	425	252	-1.072167e+02	1.205000e-02	8.586000e+08
10402	26	344	425	253	-1.072009e+02	3.714000e-02	2.646000e+09
10403	26	344	425	254	-1.071685e+02	1.137000e-03	8.096000e+07
10404	26	344	425	404	-6.581134e+00	5.911000e-01	1.587000e+08
10405	26	344	425	407	-5.950650e+00	3.639000e-01	7.988000e+07
10406	26	344	426	1	-1.256741e+03	2.808000e-03	6.415000e+10
10407	26	344	426	2	-1.247409e+03	1.450000e-04	3.263000e+09
10408	26	344	426	3	-1.245730e+03	2.707000e-04	6.077000e+09
10409	26	344	426	4	-1.235562e+03	3.038000e-04	6.709000e+09
10410	26	344	426	11	-4.359798e+02	0.000000e+00	1.064000e+08
10411	26	344	426	17	-4.066078e+02	1.509000e-01	3.609000e+11
10412	26	344	426	18	-4.061270e+02	4.703000e-02	1.122000e+11
10413	26	344	426	22	-3.997395e+02	6.713000e-03	1.552000e+10
10414	26	344	426	23	-3.970320e+02	5.586000e-03	1.274000e+10
10415	26	344	426	24	-3.958619e+02	2.080000e-04	4.714000e+08
10416	26	344	426	37	-3.725876e+02	1.729000e-04	3.472000e+08
10417	26	344	426	39	-3.691199e+02	1.152000e-04	2.270000e+08
10418	26	344	426	40	-3.685669e+02	2.277000e-04	4.475000e+08
10419	26	344	426	76	-3.334831e+02	9.137000e-04	1.470000e+09
10420	26	344	426	80	-3.292568e+02	2.593000e-03	4.066000e+09
10421	26	344	426	99	-3.007457e+02	1.334000e-04	1.745000e+08
10422	26	344	426	100	-3.003348e+02	2.249000e-04	2.935000e+08
10423	26	344	426	108	-2.927011e+02	1.311000e-04	1.624000e+08
10424	26	344	426	118	-2.745089e+02	4.624000e-04	5.041000e+08
10425	26	344	426	120	-2.729935e+02	4.063000e-04	4.380000e+08
10426	26	344	426	125	-2.706048e+02	1.056000e-04	1.118000e+08
10427	26	344	426	129	-2.668871e+02	1.693000e-03	1.745000e+09
10428	26	344	426	136	-2.627808e+02	6.558000e-04	6.550000e+08
10429	26	344	426	139	-2.623477e+02	2.349000e-04	2.339000e+08
10430	26	344	426	147	-2.590207e+02	1.267000e-04	1.230000e+08
10431	26	344	426	210	-1.421044e+02	1.377000e-04	4.024000e+07
10432	26	344	426	216	-1.301410e+02	5.390000e-01	1.321000e+11
10433	26	344	426	217	-1.299601e+02	1.657000e-01	4.048000e+10
10434	26	344	426	219	-1.270857e+02	1.554000e-02	3.630000e+09
10435	26	344	426	220	-1.260128e+02	1.974000e-02	4.534000e+09
10436	26	344	426	221	-1.254687e+02	1.031000e-03	2.347000e+08
10437	26	344	426	254	-1.071713e+02	1.571000e-02	2.610000e+09
10438	26	344	426	255	-1.071139e+02	8.549000e-03	1.419000e+09
10439	26	344	426	346	-3.789247e+01	3.951000e-03	8.206000e+07
10440	26	344	426	403	-6.682693e+00	4.208000e-01	2.718000e+08
10441	26	344	427	6	-1.141600e+03	0.000000e+00	9.511000e+06
10442	26	344	427	11	-4.360534e+02	1.151000e-04	1.055000e+08
10443	26	344	427	19	-4.036662e+02	6.327000e-01	4.971000e+11
10444	26	344	427	32	-3.829699e+02	8.756000e-04	6.192000e+08
10445	26	344	427	33	-3.804526e+02	1.434000e-04	1.001000e+08
10446	26	344	427	46	-3.677841e+02	0.000000e+00	9.551000e+06
10447	26	344	427	70	-3.396871e+02	1.119000e-02	6.223000e+09
10448	26	344	427	122	-2.724727e+02	1.732000e-03	6.201000e+08
10449	26	344	427	126	-2.685084e+02	5.926000e-04	2.060000e+08
10450	26	344	427	131	-2.655756e+02	2.793000e-04	9.499000e+07
10451	26	344	427	138	-2.626656e+02	8.480000e-04	2.821000e+08
10452	26	344	427	142	-2.615490e+02	1.824000e-02	6.017000e+09
10453	26	344	427	145	-2.601234e+02	7.483000e-03	2.441000e+09
10454	26	344	427	152	-2.528481e+02	3.311000e-03	1.021000e+09
10455	26	344	427	210	-1.421773e+02	4.144000e-04	4.039000e+07
10456	26	344	427	218	-1.290856e+02	2.291000e+00	1.841000e+11
10457	26	344	427	236	-1.158746e+02	1.255000e-04	8.124000e+06
10458	26	344	427	253	-1.072770e+02	8.433000e-03	4.680000e+08
10459	26	344	427	256	-1.071768e+02	5.242000e-02	2.903000e+09
10460	26	344	427	343	-4.808576e+01	1.569000e-02	1.749000e+08
10461	26	344	427	407	-6.026462e+00	1.465000e+00	2.566000e+08
10462	26	344	428	1	-1.258156e+03	8.217000e-04	1.129000e+10
10463	26	344	428	3	-1.247146e+03	1.301000e-03	1.756000e+10
10464	26	344	428	4	-1.236980e+03	6.254000e-03	8.305000e+10
10465	26	344	428	6	-1.142947e+03	0.000000e+00	6.265000e+07
10466	26	344	428	7	-1.135265e+03	0.000000e+00	2.472000e+08
10467	26	344	428	8	-1.129700e+03	0.000000e+00	2.589000e+08
10468	26	344	428	9	-1.099104e+03	0.000000e+00	2.200000e+07
10469	26	344	428	18	-4.075434e+02	1.668000e-04	2.404000e+08
10470	26	344	428	19	-4.050112e+02	9.484000e-05	1.350000e+08
10471	26	344	428	22	-4.011558e+02	6.604000e-03	9.223999e+09
10472	26	344	428	23	-3.984484e+02	3.305000e-03	4.553000e+09
10473	26	344	428	27	-3.915933e+02	1.072000e-04	1.427000e+08
10474	26	344	428	28	-3.888020e+02	1.275000e-03	1.673000e+09
10475	26	344	428	29	-3.864376e+02	2.290000e-04	2.969000e+08
10476	26	344	428	30	-3.860393e+02	2.522000e-04	3.263000e+08
10477	26	344	428	31	-3.846321e+02	3.637000e-04	4.670000e+08
10478	26	344	428	32	-3.843150e+02	1.657000e-04	2.124000e+08
10479	26	344	428	33	-3.817964e+02	2.408000e-04	3.047000e+08
10480	26	344	428	40	-3.699835e+02	1.046000e-04	1.242000e+08
10481	26	344	428	51	-3.607363e+02	3.493000e-04	3.945000e+08
10482	26	344	428	52	-3.601641e+02	8.594000e-05	9.676000e+07
10483	26	344	428	88	-3.216634e+02	4.018000e-04	3.608000e+08
10484	26	344	428	99	-3.021625e+02	3.510000e-01	2.781000e+11
10485	26	344	428	100	-3.017514e+02	1.285000e-01	1.016000e+11
10486	26	344	428	101	-3.006553e+02	8.471000e-03	6.646000e+09
10487	26	344	428	108	-2.941184e+02	7.411000e-03	5.564000e+09
10488	26	344	428	121	-2.739914e+02	0.000000e+00	1.128000e+07
10489	26	344	428	124	-2.721587e+02	0.000000e+00	1.054000e+07
10490	26	344	428	128	-2.691303e+02	0.000000e+00	1.053000e+07
10491	26	344	428	130	-2.678506e+02	0.000000e+00	2.984000e+07
10492	26	344	428	132	-2.665239e+02	5.487000e-05	3.383000e+07
10493	26	344	428	140	-2.634039e+02	0.000000e+00	9.596000e+06
10494	26	344	428	141	-2.630546e+02	0.000000e+00	8.924000e+06
10495	26	344	428	143	-2.628895e+02	0.000000e+00	1.544000e+07
10496	26	344	428	148	-2.600693e+02	3.182000e-04	1.868000e+08
10497	26	344	428	149	-2.559122e+02	1.497000e-04	8.510000e+07
10498	26	344	428	150	-2.549890e+02	3.606000e-03	2.035000e+09
10499	26	344	428	154	-2.518158e+02	1.530000e-04	8.422000e+07
10500	26	344	428	162	-2.381721e+02	1.173000e-01	5.773000e+10
10501	26	344	428	166	-2.334668e+02	5.130000e-02	2.427000e+10
10502	26	344	428	168	-2.327826e+02	1.613000e-04	7.588000e+07
10503	26	344	428	169	-2.325023e+02	2.446000e-04	1.148000e+08
10504	26	344	428	173	-2.318848e+02	2.102000e-03	9.811000e+08
10505	26	344	428	175	-2.306424e+02	7.909000e-04	3.651000e+08
10506	26	344	428	177	-2.298250e+02	5.093000e-04	2.335000e+08
10507	26	344	428	178	-2.296930e+02	3.221000e-04	1.475000e+08
10508	26	344	428	179	-2.290387e+02	2.086000e-04	9.497000e+07
10509	26	344	428	182	-2.258045e+02	4.472000e-03	1.979000e+09
10510	26	344	428	185	-2.166184e+02	1.238000e-03	5.042000e+08
10511	26	344	428	189	-2.117192e+02	1.082000e-03	4.209000e+08
10512	26	344	428	190	-2.098482e+02	4.508000e-04	1.723000e+08
10513	26	344	428	191	-2.085415e+02	3.317000e-04	1.252000e+08
10514	26	344	428	193	-2.074882e+02	2.565000e-04	9.585000e+07
10515	26	344	428	208	-1.510643e+02	3.845000e-04	7.615000e+07
10516	26	344	428	217	-1.313771e+02	2.091000e-03	3.132000e+08
10517	26	344	428	219	-1.285027e+02	2.494000e-02	3.574000e+09
10518	26	344	428	220	-1.274298e+02	3.085000e-02	4.348000e+09
10519	26	344	428	239	-1.145809e+02	2.855000e-02	3.253000e+09
10520	26	344	428	241	-1.134673e+02	3.979000e-01	4.446000e+10
10521	26	344	428	245	-1.123720e+02	3.992000e-03	4.375000e+08
10522	26	344	428	248	-1.108270e+02	5.497000e-03	5.860000e+08
10523	26	344	428	259	-1.080992e+02	9.032000e-04	9.160000e+07
10524	26	344	428	260	-1.080765e+02	1.810000e-03	1.835000e+08
10525	26	344	428	271	-9.954635e+01	3.055000e-02	2.627000e+09
10526	26	344	428	291	-9.177517e+01	2.297000e-03	1.679000e+08
10527	26	344	428	304	-8.972615e+01	1.568000e-02	1.096000e+09
10528	26	344	428	397	-1.194067e+01	3.656000e-01	4.524000e+08
10529	26	344	428	398	-1.143084e+01	1.537000e-01	1.744000e+08
10530	26	344	429	1	-1.258233e+03	6.216000e-03	1.423000e+11
10531	26	344	429	2	-1.248904e+03	1.152000e-03	2.600000e+10
10532	26	344	429	3	-1.247221e+03	9.942000e-03	2.237000e+11
10533	26	344	429	4	-1.237054e+03	3.076000e-02	6.810000e+11
10534	26	344	429	5	-1.217890e+03	0.000000e+00	4.896000e+08
10535	26	344	429	6	-1.143020e+03	0.000000e+00	7.535000e+07
10536	26	344	429	7	-1.135338e+03	0.000000e+00	1.635000e+08
10537	26	344	429	9	-1.099172e+03	0.000000e+00	2.034000e+07
10538	26	344	429	10	-9.903505e+02	4.186000e-04	5.939000e+09
10539	26	344	429	17	-4.080988e+02	2.573000e-04	6.199000e+08
10540	26	344	429	18	-4.076184e+02	7.276000e-05	1.749000e+08
10541	26	344	429	22	-4.012311e+02	1.979000e-04	4.609000e+08
10542	26	344	429	27	-3.916687e+02	4.495000e-03	9.973000e+09
10543	26	344	429	28	-3.888776e+02	2.355000e-03	5.152000e+09
10544	26	344	429	29	-3.865135e+02	1.144000e-02	2.473000e+10
10545	26	344	429	31	-3.847073e+02	3.181000e-03	6.810000e+09
10546	26	344	429	35	-3.788981e+02	2.839000e-03	5.896000e+09
10547	26	344	429	36	-3.763904e+02	3.878000e-03	7.947000e+09
10548	26	344	429	37	-3.740805e+02	1.845000e-04	3.734000e+08
10549	26	344	429	41	-3.699802e+02	9.476000e-05	1.876000e+08
10550	26	344	429	47	-3.643502e+02	4.487000e-04	8.616000e+08
10551	26	344	429	48	-3.642496e+02	1.072000e-03	2.057000e+09
10552	26	344	429	51	-3.608118e+02	1.969000e-04	3.708000e+08
10553	26	344	429	99	-3.022377e+02	9.179000e-02	1.213000e+11
10554	26	344	429	100	-3.018264e+02	8.052000e-02	1.061000e+11
10555	26	344	429	108	-2.941937e+02	4.252000e-02	5.324000e+10
10556	26	344	429	114	-2.789408e+02	1.956000e-04	2.201000e+08
10557	26	344	429	119	-2.747199e+02	2.264000e-03	2.472000e+09
10558	26	344	429	128	-2.692057e+02	0.000000e+00	3.874000e+07
10559	26	344	429	130	-2.679258e+02	0.000000e+00	2.476000e+07
10560	26	344	429	137	-2.641644e+02	2.477000e-04	2.500000e+08
10561	26	344	429	146	-2.610166e+02	2.610000e-04	2.573000e+08
10562	26	344	429	150	-2.550640e+02	5.325000e-04	5.011000e+08
10563	26	344	429	166	-2.335420e+02	4.156000e-02	3.279000e+10
10564	26	344	429	168	-2.328578e+02	8.927000e-03	7.002000e+09
10565	26	344	429	173	-2.319603e+02	2.613000e-02	2.034000e+10
10566	26	344	429	174	-2.313314e+02	1.022000e-02	7.910000e+09
10567	26	344	429	175	-2.307176e+02	3.234000e-03	2.490000e+09
10568	26	344	429	178	-2.297683e+02	1.136000e-03	8.678000e+08
10569	26	344	429	179	-2.291140e+02	9.710000e-03	7.373000e+09
10570	26	344	429	181	-2.265311e+02	3.837000e-03	2.848000e+09
10571	26	344	429	183	-2.234538e+02	1.555000e-03	1.123000e+09
10572	26	344	429	185	-2.166933e+02	3.703000e-04	2.515000e+08
10573	26	344	429	190	-2.099235e+02	3.308000e-04	2.109000e+08
10574	26	344	429	193	-2.075636e+02	9.267000e-04	5.775000e+08
10575	26	344	429	195	-2.033302e+02	1.790000e-03	1.070000e+09
10576	26	344	429	216	-1.316332e+02	7.028000e-04	1.761000e+08
10577	26	344	429	217	-1.314523e+02	1.394000e-03	3.484000e+08
10578	26	344	429	220	-1.275049e+02	1.391000e-03	3.271000e+08
10579	26	344	429	239	-1.146562e+02	2.839000e-01	5.399000e+10
10580	26	344	429	241	-1.135421e+02	2.025000e-01	3.775000e+10
10581	26	344	429	245	-1.124474e+02	6.824000e-02	1.248000e+10
10582	26	344	429	248	-1.109024e+02	3.335000e-02	5.933000e+09
10583	26	344	429	249	-1.106668e+02	3.279000e-03	5.809000e+08
10584	26	344	429	262	-1.071361e+02	7.313000e-03	1.214000e+09
10585	26	344	429	266	-1.039386e+02	5.305000e-03	8.291000e+08
10586	26	344	429	271	-9.962154e+01	8.942000e-03	1.284000e+09
10587	26	344	429	277	-9.770975e+01	5.342000e-03	7.377000e+08
10588	26	344	429	281	-9.633629e+01	1.217000e-02	1.633000e+09
10589	26	344	429	303	-8.984188e+01	1.499000e-03	1.751000e+08
10590	26	344	429	397	-1.201578e+01	1.260000e-01	2.632000e+08
10591	26	344	429	398	-1.150605e+01	1.155000e-01	2.212000e+08
10592	26	344	430	1	-1.258565e+03	8.936000e-02	1.228000e+12
10593	26	344	430	3	-1.247560e+03	1.078000e-01	1.456000e+12
10594	26	344	430	4	-1.237399e+03	1.522000e-04	2.022000e+09
10595	26	344	430	12	-4.310908e+02	7.304000e-05	1.178000e+08
10596	26	344	430	17	-4.084376e+02	5.375000e-03	7.783000e+09
10597	26	344	430	18	-4.079564e+02	2.132000e-03	3.080000e+09
10598	26	344	430	19	-4.054244e+02	3.259000e-04	4.650000e+08
10599	26	344	430	22	-4.015690e+02	2.204000e-01	3.085000e+11
10600	26	344	430	23	-3.988611e+02	6.524000e-02	9.008000e+10
10601	26	344	430	27	-3.920068e+02	1.727000e-03	2.303000e+09
10602	26	344	430	28	-3.892157e+02	5.511000e-03	7.246000e+09
10603	26	344	430	29	-3.868512e+02	4.933000e-03	6.407000e+09
10604	26	344	430	30	-3.864520e+02	1.428000e-03	1.850000e+09
10605	26	344	430	32	-3.847276e+02	1.897000e-03	2.437000e+09
10606	26	344	430	36	-3.767279e+02	2.125000e-02	2.618000e+10
10607	26	344	430	37	-3.744183e+02	2.077000e-02	2.527000e+10
10608	26	344	430	38	-3.741177e+02	1.831000e-03	2.224000e+09
10609	26	344	430	48	-3.645870e+02	7.647000e-03	8.823000e+09
10610	26	344	430	51	-3.611492e+02	8.652000e-03	9.794000e+09
10611	26	344	430	99	-3.025755e+02	5.987000e-04	4.757000e+08
10612	26	344	430	100	-3.021647e+02	1.753000e-02	1.389000e+10
10613	26	344	430	101	-3.010685e+02	5.547000e-04	4.364000e+08
10614	26	344	430	108	-2.945313e+02	1.838000e-03	1.384000e+09
10615	26	344	430	147	-2.608507e+02	4.145000e-03	2.448000e+09
10616	26	344	430	148	-2.604824e+02	8.616000e-04	5.074000e+08
10617	26	344	430	149	-2.563249e+02	1.502000e-03	8.566000e+08
10618	26	344	430	150	-2.554019e+02	2.899000e-03	1.641000e+09
10619	26	344	430	154	-2.522287e+02	6.267000e-04	3.461000e+08
10620	26	344	430	162	-2.385850e+02	1.135000e-03	5.608000e+08
10621	26	344	430	166	-2.338800e+02	1.741000e-03	8.265000e+08
10622	26	344	430	169	-2.329155e+02	2.504000e-03	1.179000e+09
10623	26	344	430	175	-2.310555e+02	1.641000e-03	7.605000e+08
10624	26	344	430	213	-1.418454e+02	2.119000e-04	3.700000e+07
10625	26	344	430	216	-1.319708e+02	9.826000e-03	1.485000e+09
10626	26	344	430	217	-1.317900e+02	3.943000e-03	5.944000e+08
10627	26	344	430	219	-1.289157e+02	8.670000e-01	1.251000e+11
10628	26	344	430	220	-1.278426e+02	2.841000e-01	4.029000e+10
10629	26	344	430	239	-1.149933e+02	4.043000e-03	4.641000e+08
10630	26	344	430	241	-1.138800e+02	2.703000e-02	3.042000e+09
10631	26	344	430	244	-1.129555e+02	5.225000e-02	5.786000e+09
10632	26	344	430	245	-1.127850e+02	7.416000e-02	8.187000e+09
10633	26	344	430	248	-1.112407e+02	4.250000e-03	4.564000e+08
10634	26	344	430	257	-1.086886e+02	2.173000e-02	2.228000e+09
10635	26	344	430	262	-1.074741e+02	1.512000e-02	1.516000e+09
10636	26	344	430	263	-1.072538e+02	9.542000e-03	9.527000e+08
10637	26	344	431	1	-1.259102e+03	3.518000e-03	8.067000e+10
10638	26	344	431	2	-1.249786e+03	9.054000e-02	2.046000e+12
10639	26	344	431	3	-1.248087e+03	3.993000e-02	8.998000e+11
10640	26	344	431	4	-1.237931e+03	8.188000e-04	1.815000e+10
10641	26	344	431	5	-1.218764e+03	2.935000e-04	6.307000e+09
10642	26	344	431	10	-9.912215e+02	1.196000e-04	1.700000e+09
10643	26	344	431	12	-4.316281e+02	0.000000e+00	1.273000e+08
10644	26	344	431	17	-4.089738e+02	2.277000e-03	5.509000e+09
10645	26	344	431	18	-4.084941e+02	2.398000e-04	5.788000e+08
10646	26	344	431	22	-4.021055e+02	7.692000e-02	1.799000e+11
10647	26	344	431	23	-3.993982e+02	5.209000e-03	1.202000e+10
10648	26	344	431	24	-3.982282e+02	1.073000e-01	2.461000e+11
10649	26	344	431	27	-3.925430e+02	3.955000e-03	8.817000e+09
10650	26	344	431	29	-3.873879e+02	3.591000e-04	7.795000e+08
10651	26	344	431	31	-3.855819e+02	6.897000e-04	1.483000e+09
10652	26	344	431	35	-3.797732e+02	1.377000e-02	2.873000e+10
10653	26	344	431	36	-3.772655e+02	8.024000e-03	1.652000e+10
10654	26	344	431	37	-3.749550e+02	9.560000e-04	1.944000e+09
10655	26	344	431	47	-3.652250e+02	1.289000e-02	2.487000e+10
10656	26	344	431	48	-3.651249e+02	3.135000e-03	6.045000e+09
10657	26	344	431	51	-3.616865e+02	3.133000e-03	5.928000e+09
10658	26	344	431	65	-3.450483e+02	2.279000e-04	3.925000e+08
10659	26	344	431	99	-3.031125e+02	6.042000e-04	8.030000e+08
10660	26	344	431	100	-3.027018e+02	1.101000e-03	1.460000e+09
10661	26	344	431	108	-2.950682e+02	5.096000e-04	6.418000e+08
10662	26	344	431	146	-2.618916e+02	2.064000e-03	2.048000e+09
10663	26	344	431	147	-2.613880e+02	1.908000e-03	1.886000e+09
10664	26	344	431	213	-1.423825e+02	1.386000e-04	4.066000e+07
10665	26	344	431	216	-1.325079e+02	5.659000e-03	1.437000e+09
10666	26	344	431	219	-1.294527e+02	2.980000e-01	7.224000e+10
10667	26	344	431	220	-1.283797e+02	1.942000e-02	4.629000e+09
10668	26	344	431	221	-1.278356e+02	4.302000e-01	1.017000e+11
10669	26	344	431	248	-1.117773e+02	1.426000e-02	2.578000e+09
10670	26	344	431	249	-1.115420e+02	1.173000e-02	2.111000e+09
10671	26	344	431	259	-1.090490e+02	1.380000e-02	2.374000e+09
10672	26	344	431	262	-1.080116e+02	3.606000e-03	6.086000e+08
10673	26	344	432	1	1.258936e+03	4.080000e-01	4.010000e+12
10674	26	344	432	4	1.238005e+03	2.988000e-03	2.839000e+10
10675	26	344	432	6	1.144519e+03	0.000000e+00	5.441000e+07
10676	26	344	432	12	4.319605e+02	1.040000e-04	1.202000e+08
10677	26	344	432	18	-4.086058e+02	2.149000e-02	2.225000e+10
10678	26	344	432	19	-4.060724e+02	3.668000e-03	3.749000e+09
10679	26	344	432	23	-3.995102e+02	3.971000e-01	3.929000e+11
10680	26	344	432	28	-3.898644e+02	4.728000e-03	4.455000e+09
10681	26	344	432	29	-3.875005e+02	2.349000e-03	2.187000e+09
10682	26	344	432	32	3.857642e+02	1.910000e-03	1.759000e+09
10683	26	344	432	37	3.749278e+02	9.476000e-02	8.264000e+10
10684	26	344	432	41	-3.709666e+02	9.804000e-04	8.364000e+08
10685	26	344	432	55	-3.576023e+02	1.963000e-03	1.556000e+09
10686	26	344	432	100	3.029755e+02	3.519000e-02	2.001000e+10
10687	26	344	432	101	-3.017176e+02	5.601000e-03	3.161000e+09
10688	26	344	432	148	-2.611315e+02	2.445000e-03	1.034000e+09
10689	26	344	432	149	2.565339e+02	1.349000e-03	5.522000e+08
10690	26	344	432	154	2.523499e+02	1.325000e-02	5.251000e+09
10691	26	344	432	164	-2.384643e+02	8.869000e-03	3.127000e+09
10692	26	344	432	169	-2.335645e+02	3.048000e-03	1.031000e+09
10693	26	344	432	217	-1.324392e+02	5.905000e-02	6.422000e+09
