	Z	Ion	Initial Level	Final Level	Energy	Strength	Rate
148805	26	345	526	284	-1.267606e+02	5.755000e-02	6.688000e+09
148806	26	345	526	287	-1.246167e+02	1.985000e-03	2.229000e+08
148807	26	345	526	288	-1.233865e+02	8.386000e-01	9.234000e+10
148808	26	345	526	289	-1.225087e+02	7.293000e-02	7.916000e+09
148809	26	345	526	290	-1.216146e+02	1.238000e-02	1.324000e+09
148810	26	345	526	291	-1.206055e+02	3.034000e-02	3.192000e+09
148811	26	345	526	345	-9.146913e+01	7.585000e-03	4.590000e+08
148812	26	345	526	357	-8.639721e+01	5.048000e-03	2.725000e+08
148813	26	345	526	483	-1.168124e+01	5.935000e-01	5.858000e+08
148814	26	345	527	1	-1.350148e+03	2.325000e-04	4.597000e+09
148815	26	345	527	2	-1.332545e+03	0.000000e+00	4.691000e+08
148816	26	345	527	3	-1.327864e+03	1.136000e-02	2.173000e+11
148817	26	345	527	4	-1.317492e+03	9.074000e-03	1.709000e+11
148818	26	345	527	5	-1.309740e+03	3.099000e-04	5.768000e+09
148819	26	345	527	6	-1.256550e+03	0.000000e+00	2.458000e+07
148820	26	345	527	7	-1.248150e+03	0.000000e+00	1.008000e+07
148821	26	345	527	9	-1.219615e+03	0.000000e+00	1.794000e+07
148822	26	345	527	10	-1.217723e+03	0.000000e+00	4.403000e+07
148823	26	345	527	11	-1.200403e+03	0.000000e+00	1.283000e+08
148824	26	345	527	12	-1.194228e+03	0.000000e+00	4.318000e+08
148825	26	345	527	13	-1.182259e+03	0.000000e+00	8.442000e+07
148826	26	345	527	14	-1.105218e+03	0.000000e+00	6.593000e+08
148827	26	345	527	15	-1.091912e+03	4.199000e-04	5.432000e+09
148828	26	345	527	21	-4.385211e+02	8.023000e-04	1.674000e+09
148829	26	345	527	23	-4.329092e+02	2.058000e-03	4.184000e+09
148830	26	345	527	25	-4.306910e+02	7.857000e-03	1.581000e+10
148831	26	345	527	26	-4.270019e+02	5.060000e-03	1.001000e+10
148832	26	345	527	27	-4.257950e+02	1.703000e-02	3.350000e+10
148833	26	345	527	28	-4.242200e+02	8.886000e-04	1.735000e+09
148834	26	345	527	29	-4.233885e+02	5.426000e-03	1.055000e+10
148835	26	345	527	30	-4.216720e+02	7.690000e-03	1.484000e+10
148836	26	345	527	33	-4.173961e+02	1.176000e-03	2.222000e+09
148837	26	345	527	34	-4.143273e+02	2.493000e-03	4.643000e+09
148838	26	345	527	35	-4.138695e+02	3.531000e-03	6.562000e+09
148839	26	345	527	36	-4.112665e+02	1.104000e-03	2.025000e+09
148840	26	345	527	37	-4.049398e+02	1.007000e-04	1.791000e+08
148841	26	345	527	38	-4.043586e+02	1.431000e-04	2.538000e+08
148842	26	345	527	43	-3.992606e+02	5.169000e-03	8.940000e+09
148843	26	345	527	44	-3.985098e+02	6.480000e-04	1.116000e+09
148844	26	345	527	49	-3.912497e+02	3.340000e-03	5.548000e+09
148845	26	345	527	54	-3.884049e+02	3.128000e-04	5.119000e+08
148846	26	345	527	55	-3.865159e+02	1.431000e-04	2.319000e+08
148847	26	345	527	57	-3.848112e+02	1.861000e-04	2.990000e+08
148848	26	345	527	75	-3.650304e+02	4.610000e-04	6.664000e+08
148849	26	345	527	76	-3.648166e+02	1.539000e-03	2.223000e+09
148850	26	345	527	87	-3.479496e+02	1.071000e-03	1.407000e+09
148851	26	345	527	88	-3.464832e+02	7.611000e-04	9.912000e+08
148852	26	345	527	97	-3.391296e+02	8.738000e-05	1.090000e+08
148853	26	345	527	100	-3.373064e+02	1.467000e-04	1.811000e+08
148854	26	345	527	116	-3.240519e+02	4.167000e-02	4.748000e+10
148855	26	345	527	120	-3.197965e+02	1.111000e-01	1.233000e+11
148856	26	345	527	122	-3.187319e+02	2.632000e-02	2.901000e+10
148857	26	345	527	123	-3.178958e+02	6.461000e-04	7.083000e+08
148858	26	345	527	145	-3.022863e+02	1.457000e-03	1.444000e+09
148859	26	345	527	146	-3.018668e+02	6.117000e-04	6.048000e+08
148860	26	345	527	156	-2.968763e+02	2.412000e-04	2.306000e+08
148861	26	345	527	159	-2.947701e+02	0.000000e+00	9.641000e+06
148862	26	345	527	161	-2.935174e+02	2.210000e-04	2.066000e+08
148863	26	345	527	162	-2.926756e+02	0.000000e+00	1.614000e+07
148864	26	345	527	163	-2.926237e+02	0.000000e+00	1.048000e+07
148865	26	345	527	165	-2.900002e+02	1.934000e-04	1.764000e+08
148866	26	345	527	168	-2.885014e+02	1.238000e-04	1.118000e+08
148867	26	345	527	170	-2.875419e+02	1.805000e-04	1.619000e+08
148868	26	345	527	175	-2.848609e+02	4.163000e-04	3.665000e+08
148869	26	345	527	177	-2.841239e+02	1.382000e-04	1.210000e+08
148870	26	345	527	182	-2.812301e+02	0.000000e+00	1.017000e+07
148871	26	345	527	183	-2.807633e+02	7.330000e-04	6.269000e+08
148872	26	345	527	187	-2.740501e+02	3.175000e-04	2.587000e+08
148873	26	345	527	189	-2.724566e+02	3.174000e-03	2.556000e+09
148874	26	345	527	194	-2.648200e+02	2.207000e-02	1.679000e+10
148875	26	345	527	195	-2.645234e+02	9.308000e-03	7.066000e+09
148876	26	345	527	198	-2.633474e+02	6.661000e-04	5.012000e+08
148877	26	345	527	200	-2.599385e+02	1.293000e-02	9.479000e+09
148878	26	345	527	204	-2.562407e+02	1.018000e-03	7.250000e+08
148879	26	345	527	205	-2.537200e+02	1.815000e-03	1.268000e+09
148880	26	345	527	206	-2.528780e+02	6.880000e-03	4.773000e+09
148881	26	345	527	207	-2.508041e+02	1.005000e-03	6.861000e+08
148882	26	345	527	208	-2.503180e+02	1.510000e-02	1.026000e+10
148883	26	345	527	217	-2.383731e+02	3.190000e-03	1.967000e+09
148884	26	345	527	219	-2.333794e+02	1.910000e-04	1.129000e+08
148885	26	345	527	225	-2.222198e+02	3.055000e-04	1.637000e+08
148886	26	345	527	230	-2.139043e+02	2.542000e-04	1.262000e+08
148887	26	345	527	233	-2.094098e+02	2.502000e-04	1.190000e+08
148888	26	345	527	234	-2.075736e+02	6.449000e-04	3.015000e+08
148889	26	345	527	235	-2.069569e+02	2.067000e-04	9.604000e+07
148890	26	345	527	240	-1.961917e+02	4.193000e-04	1.751000e+08
148891	26	345	527	275	-1.390730e+02	2.561000e-02	5.373000e+09
148892	26	345	527	277	-1.366543e+02	2.266000e-03	4.590000e+08
148893	26	345	527	280	-1.305182e+02	1.229000e-01	2.270000e+10
148894	26	345	527	281	-1.290934e+02	2.311000e-02	4.179000e+09
148895	26	345	527	282	-1.285154e+02	2.313000e-01	4.144000e+10
148896	26	345	527	283	-1.274721e+02	8.196000e-03	1.445000e+09
148897	26	345	527	284	-1.267689e+02	9.170000e-02	1.599000e+10
148898	26	345	527	287	-1.246248e+02	1.818000e-01	3.063000e+10
148899	26	345	527	289	-1.225171e+02	1.119000e-03	1.823000e+08
148900	26	345	527	290	-1.216218e+02	4.420000e-03	7.093000e+08
148901	26	345	527	291	-1.206137e+02	1.384000e-01	2.185000e+10
148902	26	345	527	292	-1.201997e+02	7.163000e-03	1.123000e+09
148903	26	345	527	295	-1.186991e+02	2.094000e-03	3.201000e+08
148904	26	345	527	318	-1.076851e+02	2.522000e-03	3.172000e+08
148905	26	345	527	319	-1.073931e+02	9.455000e-03	1.183000e+09
148906	26	345	527	321	-1.070316e+02	1.178000e-03	1.464000e+08
148907	26	345	527	322	-1.063157e+02	4.642000e-03	5.692000e+08
148908	26	345	527	334	-1.032556e+02	5.323000e-03	6.157000e+08
148909	26	345	527	343	-9.240654e+01	6.002000e-03	5.560000e+08
148910	26	345	527	486	-1.073513e+01	1.275000e-01	1.594000e+08
148911	26	345	528	1	-1.350795e+03	1.148000e-02	4.544000e+11
148912	26	345	528	2	-1.333190e+03	4.173000e-04	1.609000e+10
148913	26	345	528	4	-1.318137e+03	1.228000e-04	4.631000e+09
148914	26	345	528	9	-1.220264e+03	0.000000e+00	4.113000e+07
148915	26	345	528	10	-1.218369e+03	0.000000e+00	5.956000e+07
148916	26	345	528	12	-1.194873e+03	0.000000e+00	1.786000e+08
148917	26	345	528	14	-1.105868e+03	6.880000e-05	1.826000e+09
148918	26	345	528	15	-1.092556e+03	0.000000e+00	1.905000e+08
148919	26	345	528	21	-4.391673e+02	0.000000e+00	1.297000e+08
148920	26	345	528	23	-4.335556e+02	1.803000e-03	7.352000e+09
148921	26	345	528	25	-4.313368e+02	1.765000e-03	7.123000e+09
148922	26	345	528	26	-4.276485e+02	9.655000e-04	3.831000e+09
148923	26	345	528	28	-4.248669e+02	3.097000e-03	1.213000e+10
148924	26	345	528	30	-4.223184e+02	7.079000e-03	2.740000e+10
148925	26	345	528	34	-4.149736e+02	3.220000e-03	1.203000e+10
148926	26	345	528	36	-4.119128e+02	2.163000e-03	7.963000e+09
148927	26	345	528	41	-4.022752e+02	3.330000e-03	1.169000e+10
148928	26	345	528	44	-3.991565e+02	8.440000e-04	2.918000e+09
148929	26	345	528	49	-3.918965e+02	9.754000e-05	3.251000e+08
148930	26	345	528	54	-3.890508e+02	4.390000e-04	1.442000e+09
148931	26	345	528	55	-3.871628e+02	3.248000e-04	1.056000e+09
148932	26	345	528	57	-3.854572e+02	1.567000e-04	5.050000e+08
148933	26	345	528	75	-3.656763e+02	2.946000e-04	8.546000e+08
148934	26	345	528	77	-3.654241e+02	2.329000e-04	6.747000e+08
148935	26	345	528	83	-3.565769e+02	0.000000e+00	1.374000e+08
148936	26	345	528	116	-3.246978e+02	1.070000e-01	2.448000e+11
148937	26	345	528	120	-3.204429e+02	5.707000e-03	1.272000e+10
148938	26	345	528	123	-3.185419e+02	6.688000e-05	1.473000e+08
148939	26	345	528	153	-2.982719e+02	0.000000e+00	1.403000e+07
148940	26	345	528	157	-2.969154e+02	1.892000e-04	3.619000e+08
148941	26	345	528	159	-2.954163e+02	0.000000e+00	8.786000e+07
148942	26	345	528	160	-2.945824e+02	1.180000e-04	2.223000e+08
148943	26	345	528	177	-2.847706e+02	2.965000e-04	5.217000e+08
148944	26	345	528	178	-2.831072e+02	4.202000e-04	7.307000e+08
148945	26	345	528	179	-2.830355e+02	1.748000e-04	3.038000e+08
148946	26	345	528	189	-2.731029e+02	2.050000e-04	3.318000e+08
148947	26	345	528	193	-2.690766e+02	2.468000e-03	3.877000e+09
148948	26	345	528	195	-2.651695e+02	6.997000e-03	1.067000e+10
148949	26	345	528	198	-2.639934e+02	1.919000e-02	2.901000e+10
148950	26	345	528	199	-2.618883e+02	1.173000e-02	1.745000e+10
148951	26	345	528	205	-2.543665e+02	2.925000e-04	4.107000e+08
148952	26	345	528	207	-2.514506e+02	6.401000e-04	8.781000e+08
148953	26	345	528	210	-2.502452e+02	2.181000e-04	2.964000e+08
148954	26	345	528	215	-2.399918e+02	1.715000e-04	2.143000e+08
148955	26	345	528	216	-2.396749e+02	2.355000e-04	2.935000e+08
148956	26	345	528	219	-2.340256e+02	3.282000e-04	3.900000e+08
148957	26	345	528	229	-2.153249e+02	1.135000e-04	1.142000e+08
148958	26	345	528	233	-2.100562e+02	9.358000e-04	8.960000e+08
148959	26	345	528	235	-2.076032e+02	3.429000e-04	3.207000e+08
148960	26	345	528	275	-1.397194e+02	5.171000e-03	2.190000e+09
148961	26	345	528	280	-1.311645e+02	4.788000e-04	1.787000e+08
148962	26	345	528	283	-1.281184e+02	5.592000e-02	1.992000e+10
148963	26	345	528	284	-1.274152e+02	1.755000e-01	6.182000e+10
148964	26	345	528	289	-1.231634e+02	1.033000e-01	3.399000e+10
148965	26	345	528	290	-1.222682e+02	7.381000e-03	2.394000e+09
148966	26	345	528	292	-1.208453e+02	1.259000e-03	3.991000e+08
148967	26	345	528	319	-1.080389e+02	1.185000e-03	3.002000e+08
148968	26	345	528	343	-9.305293e+01	9.644000e-04	1.812000e+08
148969	26	345	528	345	-9.212364e+01	9.661000e-04	1.779000e+08
148970	26	345	528	390	-5.041989e+01	2.215000e-03	1.222000e+08
148971	26	345	528	483	-1.233570e+01	1.097000e-01	3.621000e+08
148972	26	345	529	1	-1.352017e+03	1.315000e-03	5.217000e+10
148973	26	345	529	2	-1.334410e+03	5.287000e-05	2.043000e+09
148974	26	345	529	4	-1.319357e+03	9.252000e-03	3.495000e+11
148975	26	345	529	5	-1.311611e+03	5.228000e-03	1.951000e+11
148976	26	345	529	6	-1.258412e+03	0.000000e+00	2.110000e+07
148977	26	345	529	9	-1.221478e+03	0.000000e+00	1.585000e+08
148978	26	345	529	12	-1.196095e+03	0.000000e+00	4.236000e+08
148979	26	345	529	15	-1.093780e+03	0.000000e+00	5.342000e+08
148980	26	345	529	23	-4.347750e+02	2.624000e-04	1.076000e+09
148981	26	345	529	25	-4.325558e+02	2.205000e-04	8.953000e+08
148982	26	345	529	26	-4.288689e+02	1.171000e-03	4.674000e+09
148983	26	345	529	28	-4.260862e+02	5.988000e-04	2.359000e+09
148984	26	345	529	30	-4.235389e+02	3.211000e-03	1.250000e+10
148985	26	345	529	33	-4.192621e+02	1.551000e-04	5.914000e+08
148986	26	345	529	34	-4.161939e+02	2.561000e-03	9.626000e+09
148987	26	345	529	36	-4.131317e+02	2.455000e-03	9.093000e+09
148988	26	345	529	41	-4.034954e+02	1.606000e-03	5.672000e+09
148989	26	345	529	44	-4.003759e+02	7.303000e-04	2.540000e+09
148990	26	345	529	54	-3.902706e+02	2.272000e-04	7.510000e+08
148991	26	345	529	55	-3.883818e+02	5.436000e-04	1.779000e+09
148992	26	345	529	57	-3.866774e+02	0.000000e+00	1.243000e+08
148993	26	345	529	75	-3.668959e+02	7.312000e-05	2.136000e+08
148994	26	345	529	83	-3.577963e+02	1.029000e-04	2.858000e+08
148995	26	345	529	97	-3.409950e+02	1.486000e-03	3.748000e+09
148996	26	345	529	116	-3.259175e+02	7.451000e-03	1.717000e+10
148997	26	345	529	120	-3.216625e+02	1.183000e-01	2.656000e+11
148998	26	345	529	123	-3.197619e+02	2.958000e-02	6.562000e+10
148999	26	345	529	144	-3.045960e+02	1.056000e-04	2.127000e+08
149000	26	345	529	145	-3.041521e+02	1.271000e-03	2.552000e+09
149001	26	345	529	148	-3.029044e+02	6.557000e-05	1.305000e+08
149002	26	345	529	153	-2.994917e+02	0.000000e+00	2.715000e+07
149003	26	345	529	155	-2.987830e+02	7.392000e-05	1.432000e+08
149004	26	345	529	156	-2.987427e+02	2.476000e-04	4.795000e+08
149005	26	345	529	157	-2.981356e+02	1.116000e-04	2.152000e+08
149006	26	345	529	162	-2.945418e+02	0.000000e+00	2.009000e+07
149007	26	345	529	164	-2.936133e+02	0.000000e+00	3.028000e+07
149008	26	345	529	182	-2.830962e+02	0.000000e+00	3.989000e+07
149009	26	345	529	183	-2.826296e+02	6.522000e-04	1.130000e+09
149010	26	345	529	189	-2.743224e+02	2.125000e-04	3.469000e+08
149011	26	345	529	195	-2.663893e+02	5.881000e-03	9.055000e+09
149012	26	345	529	198	-2.652132e+02	7.237000e-04	1.104000e+09
149013	26	345	529	199	-2.631076e+02	3.536000e-02	5.311000e+10
149014	26	345	529	205	-2.555862e+02	4.950000e-03	7.016000e+09
149015	26	345	529	207	-2.526703e+02	1.496000e-03	2.073000e+09
149016	26	345	529	210	-2.514649e+02	9.777000e-03	1.342000e+10
149017	26	345	529	215	-2.412114e+02	5.299000e-04	6.689000e+08
149018	26	345	529	219	-2.352455e+02	2.668000e-03	3.203000e+09
149019	26	345	529	228	-2.169409e+02	1.646000e-04	1.680000e+08
149020	26	345	529	230	-2.157701e+02	1.937000e-04	1.957000e+08
149021	26	345	529	234	-2.094395e+02	8.864000e-04	8.436000e+08
149022	26	345	529	239	-1.997036e+02	3.956000e-04	3.424000e+08
149023	26	345	529	251	-1.866542e+02	1.895000e-04	1.433000e+08
149024	26	345	529	275	-1.409391e+02	5.926000e-04	2.554000e+08
149025	26	345	529	277	-1.385203e+02	1.254000e-02	5.222000e+09
149026	26	345	529	280	-1.323841e+02	5.929000e-03	2.255000e+09
149027	26	345	529	281	-1.309593e+02	1.143000e-02	4.254000e+09
149028	26	345	529	283	-1.293381e+02	3.623000e-02	1.315000e+10
149029	26	345	529	284	-1.286349e+02	9.171000e-04	3.293000e+08
149030	26	345	529	289	-1.243835e+02	4.298000e-03	1.443000e+09
149031	26	345	529	290	-1.234885e+02	1.034000e-01	3.420000e+10
149032	26	345	529	292	-1.220660e+02	1.268000e-01	4.098000e+10
149033	26	345	529	319	-1.092585e+02	5.144000e-03	1.332000e+09
149034	26	345	529	322	-1.081822e+02	6.549000e-03	1.663000e+09
149035	26	345	529	331	-1.056525e+02	8.852000e-04	2.144000e+08
149036	26	345	529	334	-1.051221e+02	3.153000e-03	7.560000e+08
149037	26	345	529	343	-9.427277e+01	7.795000e-04	1.503000e+08
149038	26	345	529	345	-9.334367e+01	2.484000e-03	4.696000e+08
149039	26	345	529	486	-1.260110e+01	9.614000e-02	3.313000e+08
149040	26	345	530	1	-1.352548e+03	4.963000e-03	9.850000e+10
149041	26	345	530	2	-1.334941e+03	1.222000e-03	2.362000e+10
149042	26	345	530	3	-1.330258e+03	7.936000e-03	1.523000e+11
149043	26	345	530	4	-1.319905e+03	5.395000e-03	1.020000e+11
149044	26	345	530	5	-1.312138e+03	0.000000e+00	8.657000e+08
149045	26	345	530	9	-1.222020e+03	0.000000e+00	5.020000e+07
149046	26	345	530	10	-1.220132e+03	0.000000e+00	1.294000e+07
149047	26	345	530	11	-1.202802e+03	0.000000e+00	2.315000e+07
149048	26	345	530	12	-1.196626e+03	0.000000e+00	1.592000e+08
149049	26	345	530	13	-1.184666e+03	0.000000e+00	4.775000e+07
149050	26	345	530	14	-1.107627e+03	0.000000e+00	4.741000e+08
149051	26	345	530	15	-1.094311e+03	4.005000e-04	5.203000e+09
149052	26	345	530	21	-4.409244e+02	1.214000e-02	2.561000e+10
149053	26	345	530	23	-4.353123e+02	5.701000e-04	1.172000e+09
149054	26	345	530	25	-4.330937e+02	4.102000e-04	8.346000e+08
149055	26	345	530	26	-4.294052e+02	5.066000e-03	1.014000e+10
149056	26	345	530	27	-4.281979e+02	6.156000e-03	1.225000e+10
149057	26	345	530	28	-4.266228e+02	2.535000e-03	5.006000e+09
149058	26	345	530	29	-4.257920e+02	2.742000e-04	5.393000e+08
149059	26	345	530	30	-4.240749e+02	5.016000e-04	9.786000e+08
149060	26	345	530	33	-4.197987e+02	5.832000e-04	1.115000e+09
149061	26	345	530	34	-4.167297e+02	7.678000e-05	1.447000e+08
149062	26	345	530	35	-4.162735e+02	7.065000e-04	1.328000e+09
149063	26	345	530	37	-4.073425e+02	2.528000e-04	4.551000e+08
149064	26	345	530	43	-4.016639e+02	1.286000e-04	2.251000e+08
149065	26	345	530	49	-3.936535e+02	4.709000e-04	7.917000e+08
149066	26	345	530	54	-3.908082e+02	5.218000e-04	8.647000e+08
149067	26	345	530	55	-3.889190e+02	7.507000e-05	1.232000e+08
149068	26	345	530	75	-3.674331e+02	7.697000e-05	1.127000e+08
149069	26	345	530	76	-3.672198e+02	6.513000e-04	9.528000e+08
149070	26	345	530	77	-3.671806e+02	1.978000e-04	2.894000e+08
149071	26	345	530	83	-3.583330e+02	1.781000e-04	2.481000e+08
149072	26	345	530	84	-3.563903e+02	8.440000e-05	1.163000e+08
149073	26	345	530	87	-3.503527e+02	9.648000e-05	1.285000e+08
149074	26	345	530	88	-3.488856e+02	2.050000e-04	2.707000e+08
149075	26	345	530	94	-3.463738e+02	2.054000e-04	2.674000e+08
149076	26	345	530	97	-3.415323e+02	1.505000e-04	1.905000e+08
149077	26	345	530	100	-3.397094e+02	1.118000e-04	1.399000e+08
149078	26	345	530	116	-3.264547e+02	1.059000e-01	1.225000e+11
149079	26	345	530	120	-3.222001e+02	1.289000e-01	1.451000e+11
149080	26	345	530	122	-3.211351e+02	6.730000e-02	7.529000e+10
149081	26	345	530	144	-3.051327e+02	1.936000e-04	1.956000e+08
149082	26	345	530	145	-3.046888e+02	1.161000e-03	1.169000e+09
149083	26	345	530	146	-3.042700e+02	4.767000e-04	4.788000e+08
149084	26	345	530	152	-3.001392e+02	1.583000e-04	1.547000e+08
149085	26	345	530	153	-3.000288e+02	0.000000e+00	3.552000e+07
149086	26	345	530	154	-2.997394e+02	0.000000e+00	1.855000e+07
149087	26	345	530	158	-2.985973e+02	1.695000e-04	1.640000e+08
149088	26	345	530	159	-2.971731e+02	0.000000e+00	3.276000e+07
149089	26	345	530	166	-2.921473e+02	0.000000e+00	2.488000e+07
149090	26	345	530	175	-2.872634e+02	2.899000e-04	2.596000e+08
149091	26	345	530	176	-2.868354e+02	2.540000e-04	2.267000e+08
149092	26	345	530	177	-2.865271e+02	1.361000e-04	1.212000e+08
149093	26	345	530	179	-2.847922e+02	3.867000e-04	3.403000e+08
149094	26	345	530	181	-2.837551e+02	1.187000e-04	1.036000e+08
149095	26	345	530	193	-2.708329e+02	1.250000e-03	9.943000e+08
149096	26	345	530	194	-2.672230e+02	7.185000e-03	5.567000e+09
149097	26	345	530	195	-2.669262e+02	1.258000e-03	9.725000e+08
149098	26	345	530	198	-2.657504e+02	1.232000e-03	9.441000e+08
149099	26	345	530	199	-2.636448e+02	1.657000e-02	1.250000e+10
149100	26	345	530	200	-2.623416e+02	5.094000e-02	3.803000e+10
149101	26	345	530	204	-2.586435e+02	3.907000e-03	2.836000e+09
149102	26	345	530	205	-2.561232e+02	1.193000e-02	8.492000e+09
149103	26	345	530	206	-2.552809e+02	1.603000e-02	1.133000e+10
149104	26	345	530	207	-2.532069e+02	1.515000e-03	1.054000e+09
149105	26	345	530	208	-2.527207e+02	2.034000e-02	1.409000e+10
149106	26	345	530	210	-2.520021e+02	2.556000e-04	1.761000e+08
149107	26	345	530	213	-2.439471e+02	3.086000e-04	1.992000e+08
149108	26	345	530	215	-2.417480e+02	8.842000e-04	5.606000e+08
149109	26	345	530	216	-2.414317e+02	2.826000e-04	1.787000e+08
149110	26	345	530	217	-2.407762e+02	7.484000e-03	4.707000e+09
149111	26	345	530	228	-2.174779e+02	4.582000e-04	2.351000e+08
149112	26	345	530	230	-2.163069e+02	2.025000e-04	1.028000e+08
149113	26	345	530	233	-2.118129e+02	1.246000e-03	6.066000e+08
149114	26	345	530	234	-2.099765e+02	7.636000e-04	3.652000e+08
149115	26	345	530	240	-1.985946e+02	1.228000e-03	5.256000e+08
149116	26	345	530	275	-1.414761e+02	3.466000e-02	7.526000e+09
149117	26	345	530	277	-1.390573e+02	6.370000e-02	1.336000e+10
149118	26	345	530	280	-1.329212e+02	4.208000e-03	8.066000e+08
149119	26	345	530	281	-1.314963e+02	3.537000e-02	6.635000e+09
149120	26	345	530	282	-1.309184e+02	5.869000e-03	1.091000e+09
149121	26	345	530	283	-1.298750e+02	1.007000e-01	1.843000e+10
149122	26	345	530	289	-1.249204e+02	2.015000e-02	3.411000e+09
149123	26	345	530	290	-1.240253e+02	4.603000e-02	7.682000e+09
149124	26	345	530	291	-1.230168e+02	2.479000e-01	4.071000e+10
149125	26	345	530	292	-1.226020e+02	6.536000e-03	1.066000e+09
149126	26	345	530	295	-1.211026e+02	1.009000e-02	1.605000e+09
149127	26	345	530	318	-1.100880e+02	2.591000e-03	3.407000e+08
149128	26	345	530	319	-1.097955e+02	3.846000e-02	5.030000e+09
149129	26	345	530	321	-1.094340e+02	7.574000e-03	9.840000e+08
149130	26	345	530	322	-1.087191e+02	4.204000e-03	5.391000e+08
149131	26	345	530	334	-1.056588e+02	9.861001e-04	1.194000e+08
149132	26	345	530	345	-9.388085e+01	5.859000e-03	5.602000e+08
149133	26	345	530	483	-1.409237e+01	1.255000e-01	2.704000e+08
149134	26	345	530	486	-1.313807e+01	1.751000e-01	3.280000e+08
149135	26	345	531	1	1.353050e+03	1.338000e-02	2.657000e+11
149136	26	345	531	2	1.335862e+03	6.941000e-03	1.343000e+11
149137	26	345	531	3	1.331214e+03	6.025000e-04	1.158000e+10
149138	26	345	531	4	1.320777e+03	1.149000e-02	2.174000e+11
149139	26	345	531	11	1.204871e+03	0.000000e+00	1.502000e+07
149140	26	345	531	14	1.110723e+03	1.983000e-04	2.642000e+09
149141	26	345	531	15	1.097382e+03	2.525000e-04	3.283000e+09
149142	26	345	531	16	4.657243e+02	5.270000e-05	1.244000e+08
149143	26	345	531	21	-4.414189e+02	2.115000e-01	4.472000e+11
149144	26	345	531	23	4.364786e+02	3.723000e-02	7.671000e+10
149145	26	345	531	25	-4.335875e+02	1.789000e-03	3.650000e+09
149146	26	345	531	26	4.294215e+02	2.726000e-03	5.465000e+09
149147	26	345	531	27	4.281964e+02	3.624000e-04	7.226000e+08
149148	26	345	531	28	-4.271181e+02	1.845000e-03	3.651000e+09
149149	26	345	531	34	-4.172247e+02	5.731000e-03	1.082000e+10
149150	26	345	531	35	-4.167675e+02	1.510000e-04	2.846000e+08
149151	26	345	531	36	-4.141640e+02	3.540000e-03	6.588000e+09
149152	26	345	531	39	4.059860e+02	0.000000e+00	1.841000e+07
149153	26	345	531	41	-4.045262e+02	1.877000e-03	3.333000e+09
149154	26	345	531	44	-4.014078e+02	3.190000e-03	5.576000e+09
149155	26	345	531	49	3.934824e+02	1.594000e-04	2.687000e+08
149156	26	345	531	54	3.905005e+02	1.400000e-04	2.326000e+08
149157	26	345	531	55	-3.894138e+02	1.403000e-03	2.308000e+09
149158	26	345	531	75	-3.679270e+02	3.862000e-04	5.672000e+08
149159	26	345	531	77	-3.676750e+02	2.030000e-03	2.978000e+09
149160	26	345	531	87	-3.508474e+02	2.009000e-04	2.682000e+08
149161	26	345	531	116	-3.269497e+02	1.923000e-03	2.230000e+09
149162	26	345	531	120	-3.226940e+02	9.483000e-03	1.071000e+10
149163	26	345	531	122	-3.216300e+02	6.091000e-03	6.835000e+09
149164	26	345	531	123	-3.207928e+02	1.461000e-04	1.631000e+08
149165	26	345	531	137	-3.085315e+02	6.806000e-04	7.028000e+08
149166	26	345	531	142	-3.062550e+02	5.821000e-04	5.923000e+08
149167	26	345	531	148	-3.039366e+02	9.793000e-04	9.815000e+08
149168	26	345	531	155	-2.998148e+02	3.386000e-04	3.303000e+08
149169	26	345	531	176	-2.873300e+02	2.118000e-04	1.897000e+08
149170	26	345	531	178	-2.853579e+02	5.221000e-04	4.612000e+08
149171	26	345	531	179	-2.852869e+02	2.132000e-04	1.882000e+08
149172	26	345	531	189	-2.753545e+02	5.300000e-04	4.360000e+08
149173	26	345	531	198	-2.662446e+02	2.986000e-04	2.297000e+08
149174	26	345	531	199	-2.641390e+02	5.895000e-04	4.462000e+08
149175	26	345	531	200	-2.628360e+02	2.967000e-03	2.224000e+09
149176	26	345	531	204	-2.591382e+02	5.442000e-04	3.965000e+08
149177	26	345	531	205	-2.566178e+02	9.765000e-04	6.976000e+08
149178	26	345	531	206	-2.557760e+02	1.468000e-03	1.042000e+09
149179	26	345	531	208	-2.532157e+02	1.311000e-03	9.119000e+08
149180	26	345	531	217	-2.412705e+02	3.396000e-04	2.145000e+08
149181	26	345	531	230	-2.168017e+02	1.125000e-03	5.735000e+08
149182	26	345	531	271	-1.525027e+02	1.918000e-04	4.840000e+07
149183	26	345	531	275	-1.419707e+02	7.787000e-01	1.703000e+11
149184	26	345	531	277	-1.395519e+02	1.445000e-01	3.052000e+10
149185	26	345	531	280	-1.334158e+02	1.258000e-03	2.429000e+08
149186	26	345	531	283	-1.303697e+02	6.923000e-03	1.276000e+09
149187	26	345	531	287	-1.275223e+02	1.537000e-03	2.711000e+08
149188	26	345	531	289	-1.254150e+02	3.019000e-03	5.151000e+08
149189	26	345	531	290	-1.245198e+02	3.684000e-03	6.196000e+08
149190	26	345	531	291	-1.235107e+02	1.900000e-02	3.145000e+09
149191	26	345	531	292	-1.230974e+02	9.395000e-03	1.544000e+09
149192	26	345	531	295	-1.215967e+02	7.692000e-02	1.234000e+10
